"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"240","DET","KC","KC","away","DET",79,140,140,140,"Half2",4,1,10,"pass",11,"short",2,3,-3,0,1
"241","DET","KC","KC","away","DET",68,132,132,132,"Half2",4,1,10,"pass",0,"short",2,3,-3,0,1
"242","DET","KC","KC","away","DET",68,126,126,126,"Half2",4,2,10,"pass",2,"short",2,3,-3,0,1
"243","DET","KC","KC","away","DET",66,120,120,120,"Half2",4,3,8,"pass",0,"deep",2,3,-3,0,1
"244","DET","KC","KC","away","DET",66,115,115,115,"Half2",4,4,8,"run",15,NA,1,3,-3,1,0
"245","DET","KC","KC","away","DET",51,92,92,92,"Half2",4,1,10,"pass",18,"short",1,3,-3,0,1
"246","DET","KC","KC","away","DET",33,80,80,80,"Half2",4,1,10,"run",1,NA,1,3,-3,1,0
"247","DET","KC","KC","away","DET",27,73,73,73,"Half2",4,1,10,"pass",9,"short",1,3,-3,0,1
"248","DET","KC","KC","away","DET",18,66,66,66,"Half2",4,2,1,"pass",2,"short",1,3,-3,0,1
"249","DET","KC","KC","away","DET",16,43,43,43,"Half2",4,1,10,"pass",0,"deep",1,3,-3,0,1
"250","DET","KC","KC","away","DET",16,39,39,39,"Half2",4,2,10,"pass",13,"short",1,3,-3,0,1
"251","DET","KC","KC","away","DET",3,30,30,30,"Half2",4,1,3,"run",2,NA,1,2,-3,1,0
"252","DET","KC","KC","away","DET",1,23,23,23,"Half2",4,2,1,"run",1,NA,1,1,3,1,0
"253","KC","IND","KC","home","IND",75,900,1800,3600,"Half1",1,1,10,"pass",11,"short",3,3,0,0,1
"254","KC","IND","KC","home","IND",64,872,1772,3572,"Half1",1,1,10,"pass",6,"short",3,3,0,0,1
"255","KC","IND","KC","home","IND",58,835,1735,3535,"Half1",1,2,4,"pass",5,"short",3,3,0,0,1
"256","KC","IND","KC","home","IND",53,805,1705,3505,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"257","KC","IND","KC","home","IND",48,770,1670,3470,"Half1",1,2,5,"pass",2,"short",3,3,0,0,1
"258","KC","IND","KC","home","IND",46,738,1638,3438,"Half1",1,3,3,"run",3,NA,3,3,0,1,0
"259","KC","IND","KC","home","IND",43,693,1593,3393,"Half1",1,1,10,"pass",2,"short",3,3,0,0,1
"260","KC","IND","KC","home","IND",41,653,1553,3353,"Half1",1,2,8,"pass",28,"deep",3,3,0,0,1
"261","KC","IND","KC","home","IND",13,617,1517,3317,"Half1",1,1,10,"pass",4,"short",3,3,0,0,1
"262","KC","IND","KC","home","IND",19,573,1473,3273,"Half1",1,2,16,"pass",0,"deep",3,3,0,0,1
"263","KC","IND","KC","home","IND",24,567,1467,3267,"Half1",1,3,21,"pass",13,"short",3,3,0,0,1
"264","KC","IND","KC","home","IND",75,224,1124,2924,"Half1",1,1,10,"pass",12,"short",3,3,-4,0,1
"265","KC","IND","KC","home","IND",63,180,1080,2880,"Half1",1,1,10,"pass",0,"deep",3,3,-4,0,1
"266","KC","IND","KC","home","IND",63,173,1073,2873,"Half1",1,2,10,"pass",12,"short",3,3,-4,0,1
"267","KC","IND","KC","home","IND",51,136,1036,2836,"Half1",1,1,10,"run",3,NA,3,3,-4,1,0
"268","KC","IND","KC","home","IND",48,102,1002,2802,"Half1",1,2,7,"pass",0,"short",3,3,-4,0,1
"269","KC","IND","KC","home","IND",48,97,997,2797,"Half1",1,3,7,"pass",17,"short",3,3,-4,0,1
"270","KC","IND","KC","home","IND",31,62,962,2762,"Half1",1,1,10,"run",-6,NA,3,3,-4,1,0
"271","KC","IND","KC","home","IND",37,20,920,2720,"Half1",1,2,16,"pass",18,"deep",3,3,-4,0,1
"272","KC","IND","KC","home","IND",19,900,900,2700,"Half1",2,1,10,"pass",0,"short",3,3,-4,0,1
"273","KC","IND","KC","home","IND",19,897,897,2697,"Half1",2,2,10,"pass",-8,NA,3,3,-4,0,1
"274","KC","IND","KC","home","IND",27,859,859,2659,"Half1",2,3,18,"pass",27,"deep",3,3,2,0,1
"275","KC","IND","KC","home","IND",75,672,672,2472,"Half1",2,1,10,"pass",0,"short",3,3,0,0,1
"276","KC","IND","KC","home","IND",75,667,667,2467,"Half1",2,2,10,"pass",0,"short",3,3,0,0,1
"277","KC","IND","KC","home","IND",75,664,664,2464,"Half1",2,3,10,"pass",0,"deep",3,3,0,0,1
"278","KC","IND","KC","home","IND",63,435,435,2235,"Half1",2,1,10,"pass",0,"short",3,3,0,0,1
"279","KC","IND","KC","home","IND",63,430,430,2230,"Half1",2,2,10,"run",1,NA,3,3,0,1,0
"280","KC","IND","KC","home","IND",62,388,388,2188,"Half1",2,3,9,"pass",16,"short",3,3,0,0,1
"281","KC","IND","KC","home","IND",46,371,371,2171,"Half1",2,1,10,"pass",21,"short",3,3,0,0,1
"282","KC","IND","KC","home","IND",62,274,274,2074,"Half1",2,1,10,"pass",-5,NA,3,3,0,0,1
"283","KC","IND","KC","home","IND",67,237,237,2037,"Half1",2,2,15,"pass",0,"short",3,3,0,0,1
"284","KC","IND","KC","home","IND",67,232,232,2032,"Half1",2,3,15,"pass",14,"short",3,3,0,0,1
"285","KC","IND","KC","home","IND",53,186,186,1986,"Half1",2,4,1,"run",2,NA,3,3,0,1,0
"286","KC","IND","KC","home","IND",51,140,140,1940,"Half1",2,1,10,"pass",0,"deep",3,3,0,0,1
"287","KC","IND","KC","home","IND",46,129,129,1929,"Half1",2,1,10,"pass",0,"deep",3,3,0,0,1
"288","KC","IND","KC","home","IND",46,124,124,1924,"Half1",2,2,10,"run",4,NA,3,3,0,1,0
"289","KC","IND","KC","home","IND",42,115,115,1915,"Half1",2,3,6,"pass",0,"short",3,3,0,0,1
"290","KC","IND","KC","home","IND",80,664,1564,1564,"Half2",3,1,10,"run",4,NA,3,3,-3,1,0
"291","KC","IND","KC","home","IND",76,632,1532,1532,"Half2",3,2,6,"pass",31,"deep",3,3,-3,0,1
"292","KC","IND","KC","home","IND",45,609,1509,1509,"Half2",3,1,10,"run",6,NA,3,3,-3,1,0
"293","KC","IND","KC","home","IND",44,561,1461,1461,"Half2",3,2,9,"pass",7,"short",3,3,-3,0,1
"294","KC","IND","KC","home","IND",95,142,1042,1042,"Half2",3,1,10,"pass",0,"short",3,2,-3,0,1
"295","KC","IND","KC","home","IND",95,136,1036,1036,"Half2",3,2,10,"run",0,NA,3,2,-3,1,0
"296","KC","IND","KC","home","IND",95,93,993,993,"Half2",3,3,10,"pass",0,"deep",3,2,-3,0,1
"297","KC","IND","KC","home","IND",75,460,460,460,"Half2",4,1,10,"pass",5,"short",3,0,-6,0,1
"298","KC","IND","KC","home","IND",85,436,436,436,"Half2",4,1,20,"pass",-10,NA,3,0,-6,0,1
"299","KC","IND","KC","home","IND",95,397,397,397,"Half2",4,2,30,"run",2,NA,3,0,-6,1,0
"300","KC","IND","KC","home","IND",93,348,348,348,"Half2",4,3,28,"pass",27,"deep",3,0,-6,0,1
"301","KC","IND","KC","home","IND",66,306,306,306,"Half2",4,4,1,"run",-1,NA,3,0,-6,1,0
"302","KC","IND","KC","home","IND",75,147,147,147,"Half2",4,1,10,"run",14,NA,0,0,-9,1,0
"303","KC","IND","KC","home","IND",51,133,133,133,"Half2",4,1,10,"pass",19,"deep",0,0,-9,0,1
"304","KC","IND","KC","home","IND",32,120,120,120,"Half2",4,1,10,"pass",24,"short",0,0,-9,0,1
"305","KC","IND","KC","home","IND",8,99,99,99,"Half2",4,1,8,"pass",0,"short",0,0,-9,0,1
"306","KC","IND","KC","home","IND",8,96,96,96,"Half2",4,2,8,"pass",0,"short",0,0,-9,0,1
"307","KC","IND","KC","home","IND",8,93,93,93,"Half2",4,3,8,"pass",-10,NA,0,0,-9,0,1
"308","KC","HOU","KC","home","HOU",91,895,1795,3595,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"309","KC","HOU","KC","home","HOU",91,888,1788,3588,"Half1",1,2,10,"pass",4,"short",3,3,0,0,1
"310","KC","HOU","KC","home","HOU",87,850,1750,3550,"Half1",1,3,6,"pass",52,"short",3,2,0,0,1
"311","KC","HOU","KC","home","HOU",50,791,1691,3491,"Half1",1,1,25,"pass",0,"short",3,2,0,0,1
"312","KC","HOU","KC","home","HOU",50,786,1686,3486,"Half1",1,2,25,"pass",14,"short",3,2,0,0,1
"313","KC","HOU","KC","home","HOU",46,713,1613,3413,"Half1",1,3,21,"pass",46,"deep",3,2,6,0,1
"314","KC","HOU","KC","home","HOU",18,696,1596,3396,"Half1",1,1,10,"pass",0,"deep",3,2,7,0,1
"315","KC","HOU","KC","home","HOU",18,691,1591,3391,"Half1",1,2,10,"run",5,NA,3,2,7,1,0
"316","KC","HOU","KC","home","HOU",23,631,1531,3331,"Half1",1,3,15,"pass",0,"deep",3,2,7,0,1
"317","KC","HOU","KC","home","HOU",90,341,1241,3041,"Half1",1,1,10,"run",2,NA,3,2,7,1,0
"318","KC","HOU","KC","home","HOU",88,304,1204,3004,"Half1",1,2,8,"pass",0,"short",3,2,7,0,1
"319","KC","HOU","KC","home","HOU",73,295,1195,2995,"Half1",1,1,10,"pass",9,"short",3,2,7,0,1
"320","KC","HOU","KC","home","HOU",64,266,1166,2966,"Half1",1,2,1,"run",6,NA,3,2,7,1,0
"321","KC","HOU","KC","home","HOU",58,226,1126,2926,"Half1",1,1,10,"pass",18,"short",3,2,7,0,1
"322","KC","HOU","KC","home","HOU",40,183,1083,2883,"Half1",1,1,10,"run",15,NA,3,2,7,1,0
"323","KC","HOU","KC","home","HOU",25,142,1042,2842,"Half1",1,1,10,"pass",0,"short",3,2,7,0,1
"324","KC","HOU","KC","home","HOU",25,139,1039,2839,"Half1",1,2,10,"pass",11,"short",3,2,7,0,1
"325","KC","HOU","KC","home","HOU",14,96,996,2796,"Half1",1,1,10,"pass",14,"short",3,2,13,0,1
"326","KC","HOU","KC","home","HOU",86,730,730,2530,"Half1",2,1,15,"pass",7,"short",3,2,8,0,1
"327","KC","HOU","KC","home","HOU",64,685,685,2485,"Half1",2,1,10,"pass",14,"short",3,2,8,0,1
"328","KC","HOU","KC","home","HOU",45,638,638,2438,"Half1",2,1,10,"run",2,NA,3,2,8,1,0
"329","KC","HOU","KC","home","HOU",43,602,602,2402,"Half1",2,2,8,"pass",7,"short",3,2,8,0,1
"330","KC","HOU","KC","home","HOU",36,569,569,2369,"Half1",2,3,1,"run",4,NA,3,2,8,1,0
"331","KC","HOU","KC","home","HOU",32,530,530,2330,"Half1",2,1,10,"pass",0,"deep",3,2,8,0,1
"332","KC","HOU","KC","home","HOU",73,180,180,1980,"Half1",2,1,10,"pass",19,"short",3,2,1,0,1
"333","KC","HOU","KC","home","HOU",49,133,133,1933,"Half1",2,1,10,"pass",17,"short",3,2,1,0,1
"334","KC","HOU","KC","home","HOU",32,120,120,1920,"Half1",2,1,10,"pass",0,"deep",3,2,1,0,1
"335","KC","HOU","KC","home","HOU",32,114,114,1914,"Half1",2,2,10,"pass",0,"short",3,2,1,0,1
"336","KC","HOU","KC","home","HOU",32,110,110,1910,"Half1",2,3,10,"pass",0,"short",3,2,1,0,1
"337","KC","HOU","KC","home","HOU",80,32,32,1832,"Half1",2,1,10,"pass",-17,NA,3,1,1,0,1
"338","KC","HOU","KC","home","HOU",64,655,1555,1555,"Half2",3,1,10,"pass",8,"short",3,3,-6,0,1
"339","KC","HOU","KC","home","HOU",56,625,1525,1525,"Half2",3,2,2,"run",2,NA,3,3,-6,1,0
"340","KC","HOU","KC","home","HOU",54,587,1487,1487,"Half2",3,1,10,"pass",5,"short",3,3,-6,0,1
"341","KC","HOU","KC","home","HOU",49,549,1449,1449,"Half2",3,2,5,"run",17,NA,3,3,-6,1,0
"342","KC","HOU","KC","home","HOU",32,515,1415,1415,"Half2",3,1,10,"pass",0,"short",3,3,-6,0,1
"343","KC","HOU","KC","home","HOU",32,509,1409,1409,"Half2",3,2,10,"pass",16,"short",3,3,-6,0,1
"344","KC","HOU","KC","home","HOU",16,475,1375,1375,"Half2",3,1,10,"pass",10,"short",3,3,-6,0,1
"345","KC","HOU","KC","home","HOU",6,439,1339,1339,"Half2",3,1,6,"run",0,NA,3,3,-6,1,0
"346","KC","HOU","KC","home","HOU",6,401,1301,1301,"Half2",3,2,6,"pass",0,"short",3,3,-6,0,1
"347","KC","HOU","KC","home","HOU",6,396,1296,1296,"Half2",3,3,6,"pass",6,"short",3,3,0,0,1
"348","KC","HOU","KC","home","HOU",80,4,904,904,"Half2",3,1,10,"pass",0,"short",3,3,1,0,1
"349","KC","HOU","KC","home","HOU",80,1,901,901,"Half2",3,2,10,"pass",0,"deep",3,3,1,0,1
"350","KC","HOU","KC","home","HOU",75,900,900,900,"Half2",4,3,5,"pass",0,"short",2,3,1,0,1
"351","KC","HOU","KC","home","HOU",75,377,377,377,"Half2",4,1,10,"pass",-4,"short",2,3,-7,0,1
"352","KC","HOU","KC","home","HOU",79,360,360,360,"Half2",4,2,14,"run",1,NA,2,3,-7,1,0
"353","KC","HOU","KC","home","HOU",78,320,320,320,"Half2",4,3,13,"pass",0,"short",2,3,-7,0,1
"354","DEN","KC","KC","away","DEN",75,546,1446,3246,"Half1",1,1,10,"run",7,NA,3,3,-6,1,0
"355","DEN","KC","KC","away","DEN",68,507,1407,3207,"Half1",1,2,3,"run",19,NA,3,3,-6,1,0
"356","DEN","KC","KC","away","DEN",49,463,1363,3163,"Half1",1,1,10,"pass",-2,"short",3,3,-6,0,1
"357","DEN","KC","KC","away","DEN",51,420,1320,3120,"Half1",1,2,12,"pass",9,"short",3,3,-6,0,1
"358","DEN","KC","KC","away","DEN",42,379,1279,3079,"Half1",1,3,3,"pass",13,"short",3,3,-6,0,1
"359","DEN","KC","KC","away","DEN",29,344,1244,3044,"Half1",1,1,10,"run",2,NA,3,3,-6,1,0
"360","DEN","KC","KC","away","DEN",27,304,1204,3004,"Half1",1,2,8,"pass",6,"short",3,3,-6,0,1
"361","DEN","KC","KC","away","DEN",21,259,1159,2959,"Half1",1,3,2,"pass",21,"short",3,3,0,0,1
"362","DEN","KC","KC","away","DEN",21,151,1051,2851,"Half1",1,1,10,"run",0,NA,3,3,1,1,0
"363","DEN","KC","KC","away","DEN",21,113,1013,2813,"Half1",1,2,10,"pass",0,"short",3,3,1,0,1
"364","DEN","KC","KC","away","DEN",21,109,1009,2809,"Half1",1,3,10,"pass",6,"short",3,3,1,0,1
"365","DEN","KC","KC","away","DEN",38,894,894,2694,"Half1",2,1,10,"pass",4,"short",3,3,4,0,1
"366","DEN","KC","KC","away","DEN",34,860,860,2660,"Half1",2,2,6,"pass",6,"short",3,3,4,0,1
"367","DEN","KC","KC","away","DEN",28,837,837,2637,"Half1",2,1,10,"run",4,NA,3,3,4,1,0
"368","DEN","KC","KC","away","DEN",24,798,798,2598,"Half1",2,2,6,"pass",5,"short",3,3,4,0,1
"369","DEN","KC","KC","away","DEN",19,760,760,2560,"Half1",2,3,1,"run",5,NA,3,3,4,1,0
"370","DEN","KC","KC","away","DEN",14,718,718,2518,"Half1",2,1,10,"pass",8,"short",3,3,4,0,1
"371","DEN","KC","KC","away","DEN",6,675,675,2475,"Half1",2,2,2,"run",1,NA,3,3,4,1,0
"372","DEN","KC","KC","away","DEN",5,637,637,2437,"Half1",2,3,1,"run",0,NA,3,3,4,1,0
"373","DEN","KC","KC","away","DEN",5,600,600,2400,"Half1",2,4,1,"run",2,NA,3,3,4,1,0
"374","DEN","KC","KC","away","DEN",3,571,571,2371,"Half1",2,1,3,"run",1,NA,3,3,4,1,0
"375","DEN","KC","KC","away","DEN",2,532,532,2332,"Half1",2,2,2,"run",1,NA,3,3,4,1,0
"376","DEN","KC","KC","away","DEN",1,488,488,2288,"Half1",2,3,1,"pass",0,"short",3,3,4,0,1
"377","DEN","KC","KC","away","DEN",60,161,161,1961,"Half1",2,1,10,"pass",1,"short",3,3,14,0,1
"378","DEN","KC","KC","away","DEN",59,120,120,1920,"Half1",2,2,9,"run",-5,NA,3,3,14,1,0
"379","DEN","KC","KC","away","DEN",64,75,75,1875,"Half1",2,3,14,"pass",0,"short",3,3,14,0,1
"380","DEN","KC","KC","away","DEN",75,900,1800,1800,"Half2",3,1,10,"run",3,NA,3,3,14,1,0
"381","DEN","KC","KC","away","DEN",72,865,1765,1765,"Half2",3,2,7,"pass",0,"short",3,3,14,0,1
"382","DEN","KC","KC","away","DEN",72,860,1760,1760,"Half2",3,3,7,"pass",8,"short",3,3,14,0,1
"383","DEN","KC","KC","away","DEN",64,823,1723,1723,"Half2",3,1,10,"pass",0,"short",3,3,14,0,1
"384","DEN","KC","KC","away","DEN",64,819,1719,1719,"Half2",3,2,10,"pass",0,"short",3,3,14,0,1
"385","DEN","KC","KC","away","DEN",64,815,1715,1715,"Half2",3,3,10,"pass",-1,"short",3,3,14,0,1
"386","DEN","KC","KC","away","DEN",86,602,1502,1502,"Half2",3,1,10,"run",1,NA,3,3,14,1,0
"387","DEN","KC","KC","away","DEN",85,562,1462,1462,"Half2",3,2,9,"pass",6,"short",3,3,14,0,1
"388","DEN","KC","KC","away","DEN",71,512,1412,1412,"Half2",3,1,10,"pass",7,"short",3,3,14,0,1
"389","DEN","KC","KC","away","DEN",64,484,1384,1384,"Half2",3,2,3,"pass",6,"short",3,3,14,0,1
"390","DEN","KC","KC","away","DEN",58,454,1354,1354,"Half2",3,1,10,"pass",6,"short",3,3,14,0,1
"391","DEN","KC","KC","away","DEN",52,423,1323,1323,"Half2",3,2,4,"pass",0,"short",3,3,14,0,1
"392","DEN","KC","KC","away","DEN",62,389,1289,1289,"Half2",3,3,14,"pass",0,"deep",3,3,14,0,1
"393","DEN","KC","KC","away","DEN",73,300,1200,1200,"Half2",3,1,10,"pass",16,"short",3,3,14,0,1
"394","DEN","KC","KC","away","DEN",57,270,1170,1170,"Half2",3,1,10,"pass",57,"deep",3,3,20,0,1
"395","DEN","KC","KC","away","DEN",65,212,1112,1112,"Half2",3,1,10,"run",7,NA,3,3,21,1,0
"396","DEN","KC","KC","away","DEN",58,176,1076,1076,"Half2",3,2,3,"run",2,NA,3,3,21,1,0
"397","DEN","KC","KC","away","DEN",56,150,1050,1050,"Half2",3,3,1,"run",2,NA,3,3,21,1,0
"398","DEN","KC","KC","away","DEN",54,113,1013,1013,"Half2",3,1,10,"run",3,NA,3,3,21,1,0
"399","DEN","KC","KC","away","DEN",51,71,971,971,"Half2",3,2,7,"pass",0,"deep",3,3,21,0,1
"400","DEN","KC","KC","away","DEN",51,66,966,966,"Half2",3,3,7,"pass",0,"short",3,3,21,0,1
"401","DEN","KC","KC","away","DEN",68,727,727,727,"Half2",4,1,10,"run",1,NA,3,3,21,1,0
"402","DEN","KC","KC","away","DEN",67,689,689,689,"Half2",4,2,9,"run",1,NA,3,3,21,1,0
"403","DEN","KC","KC","away","DEN",66,655,655,655,"Half2",4,3,8,"pass",-2,NA,3,3,21,0,1
"404","DEN","KC","KC","away","DEN",51,490,490,490,"Half2",4,1,10,"run",22,NA,3,3,21,1,0
"405","DEN","KC","KC","away","DEN",29,452,452,452,"Half2",4,1,10,"run",-3,NA,3,3,21,1,0
"406","DEN","KC","KC","away","DEN",32,410,410,410,"Half2",4,2,13,"pass",11,"short",3,3,21,0,1
"407","DEN","KC","KC","away","DEN",21,369,369,369,"Half2",4,3,2,"run",0,NA,3,3,21,1,0
"408","DEN","KC","KC","away","DEN",78,196,196,196,"Half2",4,1,10,"run",1,NA,3,3,24,1,0
"409","DEN","KC","KC","away","DEN",77,153,153,153,"Half2",4,2,9,"run",3,NA,3,3,24,1,0
"410","DEN","KC","KC","away","DEN",74,120,120,120,"Half2",4,3,6,"run",1,NA,3,3,24,1,0
"411","KC","GB","KC","home","GB",75,523,1423,3223,"Half1",1,1,10,"run",3,NA,2,3,-7,1,0
"412","KC","GB","KC","home","GB",72,489,1389,3189,"Half1",1,2,7,"run",5,NA,2,3,-7,1,0
"413","KC","GB","KC","home","GB",67,448,1348,3148,"Half1",1,3,2,"pass",1,"short",2,3,-7,0,1
"414","KC","GB","KC","home","GB",30,314,1214,3014,"Half1",1,1,10,"pass",0,"short",2,3,-7,0,1
"415","KC","GB","KC","home","GB",30,310,1210,3010,"Half1",1,2,10,"pass",-2,"short",2,3,-7,0,1
"416","KC","GB","KC","home","GB",32,263,1163,2963,"Half1",1,3,12,"pass",0,"short",2,3,-7,0,1
"417","KC","GB","KC","home","GB",89,123,1023,2823,"Half1",1,1,10,"pass",0,"deep",2,3,-14,0,1
"418","KC","GB","KC","home","GB",89,116,1016,2816,"Half1",1,2,10,"run",6,NA,2,3,-14,1,0
"419","KC","GB","KC","home","GB",83,72,972,2772,"Half1",1,3,4,"run",8,NA,2,3,-14,1,0
"420","KC","GB","KC","home","GB",75,34,934,2734,"Half1",1,1,10,"pass",5,"short",2,3,-14,0,1
"421","KC","GB","KC","home","GB",70,1,901,2701,"Half1",1,2,5,"pass",18,"short",2,3,-14,0,1
"422","KC","GB","KC","home","GB",52,900,900,2700,"Half1",2,1,10,"pass",-6,NA,2,3,-14,0,1
"423","KC","GB","KC","home","GB",58,861,861,2661,"Half1",2,2,16,"pass",4,"short",2,3,-14,0,1
"424","KC","GB","KC","home","GB",54,813,813,2613,"Half1",2,3,12,"pass",14,"short",2,3,-14,0,1
"425","KC","GB","KC","home","GB",40,768,768,2568,"Half1",2,1,10,"run",5,NA,2,3,-14,1,0
"426","KC","GB","KC","home","GB",35,739,739,2539,"Half1",2,2,5,"run",4,NA,2,3,-14,1,0
"427","KC","GB","KC","home","GB",31,702,702,2502,"Half1",2,3,1,"run",2,NA,2,3,-14,1,0
"428","KC","GB","KC","home","GB",29,664,664,2464,"Half1",2,1,10,"pass",29,"deep",2,3,-8,0,1
"429","KC","GB","KC","home","GB",62,484,484,2284,"Half1",2,1,10,"pass",0,"short",2,3,-7,0,1
"430","KC","GB","KC","home","GB",62,481,481,2281,"Half1",2,2,10,"run",3,NA,2,3,-7,1,0
"431","KC","GB","KC","home","GB",59,454,454,2254,"Half1",2,3,7,"pass",11,"short",2,3,-7,0,1
"432","KC","GB","KC","home","GB",48,418,418,2218,"Half1",2,1,10,"pass",18,"short",2,3,-7,0,1
"433","KC","GB","KC","home","GB",30,381,381,2181,"Half1",2,1,10,"pass",30,"short",1,3,-1,0,1
"434","KC","GB","KC","home","GB",84,239,239,2039,"Half1",2,1,10,"run",6,NA,1,3,0,1,0
"435","KC","GB","KC","home","GB",78,205,205,2005,"Half1",2,2,4,"pass",7,"short",1,3,0,0,1
"436","KC","GB","KC","home","GB",71,176,176,1976,"Half1",2,1,10,"pass",0,"short",1,3,0,0,1
"437","KC","GB","KC","home","GB",71,173,173,1973,"Half1",2,2,10,"pass",21,"deep",1,3,0,0,1
"438","KC","GB","KC","home","GB",50,151,151,1951,"Half1",2,1,10,"pass",25,"short",1,3,0,0,1
"439","KC","GB","KC","home","GB",25,120,120,1920,"Half1",2,1,10,"pass",0,"short",1,3,0,0,1
"440","KC","GB","KC","home","GB",25,115,115,1915,"Half1",2,2,10,"pass",10,"short",1,3,0,0,1
"441","KC","GB","KC","home","GB",15,75,75,1875,"Half1",2,1,10,"pass",5,"short",1,3,0,0,1
"442","KC","GB","KC","home","GB",10,68,68,1868,"Half1",2,2,5,"pass",0,"short",1,2,0,0,1
"443","KC","GB","KC","home","GB",10,64,64,1864,"Half1",2,3,5,"pass",0,"short",1,2,0,0,1
"444","KC","GB","KC","home","GB",75,895,1795,1795,"Half2",3,1,10,"run",9,NA,3,3,3,1,0
"445","KC","GB","KC","home","GB",66,862,1762,1762,"Half2",3,2,1,"run",2,NA,3,3,3,1,0
"446","KC","GB","KC","home","GB",64,820,1720,1720,"Half2",3,1,10,"pass",0,"short",3,3,3,0,1
"447","KC","GB","KC","home","GB",64,816,1716,1716,"Half2",3,2,10,"pass",4,"short",3,3,3,0,1
"448","KC","GB","KC","home","GB",60,772,1672,1672,"Half2",3,3,6,"pass",10,"short",3,3,3,0,1
"449","KC","GB","KC","home","GB",50,736,1636,1636,"Half2",3,1,10,"pass",-1,"short",3,3,3,0,1
"450","KC","GB","KC","home","GB",51,694,1594,1594,"Half2",3,2,11,"run",4,NA,3,3,3,1,0
"451","KC","GB","KC","home","GB",47,656,1556,1556,"Half2",3,3,7,"pass",-12,NA,3,3,3,0,1
"452","KC","GB","KC","home","GB",75,84,984,984,"Half2",3,1,10,"run",1,NA,3,2,0,1,0
"453","KC","GB","KC","home","GB",75,837,837,837,"Half2",4,1,10,"run",8,NA,3,2,-7,1,0
"454","KC","GB","KC","home","GB",67,795,795,795,"Half2",4,2,2,"pass",4,"short",3,2,-7,0,1
"455","KC","GB","KC","home","GB",63,762,762,762,"Half2",4,1,10,"run",9,NA,3,2,-7,1,0
"456","KC","GB","KC","home","GB",54,723,723,723,"Half2",4,2,1,"pass",8,"short",3,2,-7,0,1
"457","KC","GB","KC","home","GB",46,690,690,690,"Half2",4,1,10,"pass",25,"deep",3,2,-7,0,1
"458","KC","GB","KC","home","GB",21,654,654,654,"Half2",4,1,10,"run",3,NA,3,2,-7,1,0
"459","KC","GB","KC","home","GB",18,630,630,630,"Half2",4,2,7,"pass",10,"short",3,2,-7,0,1
"460","KC","GB","KC","home","GB",8,591,591,591,"Half2",4,1,8,"run",0,NA,3,2,-7,1,0
"461","KC","GB","KC","home","GB",8,554,554,554,"Half2",4,2,8,"pass",0,"short",3,2,-7,0,1
"462","KC","GB","KC","home","GB",3,543,543,543,"Half2",4,1,3,"run",3,NA,3,2,-1,1,0
"463","KC","GB","KC","home","GB",78,477,477,477,"Half2",4,1,10,"pass",2,"short",3,2,-7,0,1
"464","KC","GB","KC","home","GB",76,442,442,442,"Half2",4,2,8,"pass",0,"short",3,2,-7,0,1
"465","KC","GB","KC","home","GB",76,436,436,436,"Half2",4,3,8,"pass",9,"short",3,2,-7,0,1
"466","KC","GB","KC","home","GB",67,398,398,398,"Half2",4,1,10,"run",4,NA,3,2,-7,1,0
"467","KC","GB","KC","home","GB",63,359,359,359,"Half2",4,2,6,"run",3,NA,3,2,-7,1,0
"468","KC","GB","KC","home","GB",60,318,318,318,"Half2",4,3,3,"pass",0,"short",3,2,-7,0,1
"469","KC","MIN","KC","home","MIN",72,877,1777,3577,"Half1",1,1,10,"run",7,NA,3,3,0,1,0
"470","KC","MIN","KC","home","MIN",65,847,1747,3547,"Half1",1,2,3,"pass",0,"short",3,3,0,0,1
"471","KC","MIN","KC","home","MIN",65,842,1742,3542,"Half1",1,3,3,"pass",0,"short",3,3,0,0,1
"472","KC","MIN","KC","home","MIN",67,696,1596,3396,"Half1",1,1,10,"pass",2,"short",3,3,0,0,1
"473","KC","MIN","KC","home","MIN",65,662,1562,3362,"Half1",1,2,8,"run",3,NA,3,3,0,1,0
"474","KC","MIN","KC","home","MIN",62,625,1525,3325,"Half1",1,3,5,"pass",9,"short",3,3,0,0,1
"475","KC","MIN","KC","home","MIN",53,586,1486,3286,"Half1",1,1,10,"run",7,NA,3,3,0,1,0
"476","KC","MIN","KC","home","MIN",46,550,1450,3250,"Half1",1,2,3,"pass",6,"short",3,3,0,0,1
"477","KC","MIN","KC","home","MIN",40,515,1415,3215,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"478","KC","MIN","KC","home","MIN",40,508,1408,3208,"Half1",1,2,10,"pass",40,"deep",3,3,6,0,1
"479","KC","MIN","KC","home","MIN",80,163,1063,2863,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"480","KC","MIN","KC","home","MIN",79,126,1026,2826,"Half1",1,2,9,"run",7,NA,3,3,0,1,0
