"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"241","NO","NYJ","NO","home","NYJ",28,232,1132,1132,"Half2",3,4,1,"run",0,NA,3,3,5,1,0
"242","NO","NYJ","NO","home","NYJ",66,135,1035,1035,"Half2",3,1,10,"run",4,NA,3,3,5,1,0
"243","NO","NYJ","NO","home","NYJ",62,101,1001,1001,"Half2",3,2,6,"run",7,NA,3,3,5,1,0
"244","NO","NYJ","NO","home","NYJ",55,57,957,957,"Half2",3,1,10,"pass",0,"short",3,3,5,0,1
"245","NO","NYJ","NO","home","NYJ",55,50,950,950,"Half2",3,2,10,"run",2,NA,3,3,5,1,0
"246","NO","NYJ","NO","home","NYJ",53,8,908,908,"Half2",3,3,8,"pass",7,"short",3,3,5,0,1
"247","NO","NYJ","NO","home","NYJ",74,776,776,776,"Half2",4,1,10,"run",1,NA,3,3,5,1,0
"248","NO","NYJ","NO","home","NYJ",73,737,737,737,"Half2",4,2,9,"pass",3,"short",3,3,5,0,1
"249","NO","NYJ","NO","home","NYJ",70,690,690,690,"Half2",4,3,6,"pass",18,"deep",3,3,5,0,1
"250","NO","NYJ","NO","home","NYJ",52,642,642,642,"Half2",4,1,10,"run",7,NA,3,3,5,1,0
"251","NO","NYJ","NO","home","NYJ",45,600,600,600,"Half2",4,2,3,"run",1,NA,3,3,5,1,0
"252","NO","NYJ","NO","home","NYJ",44,557,557,557,"Half2",4,3,2,"pass",1,"short",3,3,5,0,1
"253","NO","NYJ","NO","home","NYJ",37,546,546,546,"Half2",4,1,10,"pass",0,"short",3,2,5,0,1
"254","NO","NYJ","NO","home","NYJ",37,504,504,504,"Half2",4,2,10,"run",6,NA,3,2,5,1,0
"255","NO","NYJ","NO","home","NYJ",31,461,461,461,"Half2",4,3,4,"pass",19,"short",2,2,5,0,1
"256","NO","NYJ","NO","home","NYJ",12,426,426,426,"Half2",4,1,10,"pass",11,"short",2,2,5,0,1
"257","NO","NYJ","NO","home","NYJ",1,373,373,373,"Half2",4,1,1,"run",1,NA,2,2,11,1,0
"258","NO","NYJ","NO","home","NYJ",68,249,249,249,"Half2",4,1,10,"run",15,NA,2,2,12,1,0
"259","NO","NYJ","NO","home","NYJ",53,204,204,204,"Half2",4,1,10,"run",4,NA,2,2,12,1,0
"260","NO","NYJ","NO","home","NYJ",49,160,160,160,"Half2",4,2,6,"run",-1,NA,2,2,12,1,0
"261","NO","NYJ","NO","home","NYJ",55,120,120,120,"Half2",4,3,12,"run",4,NA,2,2,12,1,0
"262","NO","NYG","NO","home","NYG",70,896,1796,3596,"Half1",1,1,10,"pass",7,"short",3,3,0,0,1
"263","NO","NYG","NO","home","NYG",63,880,1780,3580,"Half1",1,2,3,"pass",0,"deep",3,3,0,0,1
"264","NO","NYG","NO","home","NYG",63,876,1776,3576,"Half1",1,3,3,"run",6,NA,3,3,0,1,0
"265","NO","NYG","NO","home","NYG",57,839,1739,3539,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"266","NO","NYG","NO","home","NYG",52,799,1699,3499,"Half1",1,2,5,"pass",7,"short",3,3,0,0,1
"267","NO","NYG","NO","home","NYG",45,764,1664,3464,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"268","NO","NYG","NO","home","NYG",45,756,1656,3456,"Half1",1,2,10,"run",2,NA,3,3,0,1,0
"269","NO","NYG","NO","home","NYG",43,721,1621,3421,"Half1",1,3,8,"pass",18,"short",3,3,0,0,1
"270","NO","NYG","NO","home","NYG",25,677,1577,3377,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"271","NO","NYG","NO","home","NYG",22,635,1535,3335,"Half1",1,2,7,"pass",5,"short",3,3,0,0,1
"272","NO","NYG","NO","home","NYG",17,593,1493,3293,"Half1",1,3,2,"pass",6,"short",3,3,0,0,1
"273","NO","NYG","NO","home","NYG",11,554,1454,3254,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"274","NO","NYG","NO","home","NYG",10,514,1414,3214,"Half1",1,2,9,"run",6,NA,3,3,0,1,0
"275","NO","NYG","NO","home","NYG",4,473,1373,3173,"Half1",1,3,3,"run",2,NA,3,3,0,1,0
"276","NO","NYG","NO","home","NYG",2,443,1343,3143,"Half1",1,4,1,"run",2,NA,3,3,6,1,0
"277","NO","NYG","NO","home","NYG",80,299,1199,2999,"Half1",1,1,10,"pass",15,"short",3,3,7,0,1
"278","NO","NYG","NO","home","NYG",65,260,1160,2960,"Half1",1,1,10,"pass",18,"deep",3,3,7,0,1
"279","NO","NYG","NO","home","NYG",47,233,1133,2933,"Half1",1,1,10,"pass",12,"short",3,3,7,0,1
"280","NO","NYG","NO","home","NYG",35,187,1087,2887,"Half1",1,1,10,"pass",6,"short",3,3,7,0,1
"281","NO","NYG","NO","home","NYG",29,154,1054,2854,"Half1",1,2,4,"pass",28,"deep",3,3,7,0,1
"282","NO","NYG","NO","home","NYG",1,146,1046,2846,"Half1",1,1,1,"pass",1,"short",3,3,13,0,1
"283","NO","NYG","NO","home","NYG",57,900,900,2700,"Half1",2,1,10,"run",8,NA,3,2,11,1,0
"284","NO","NYG","NO","home","NYG",49,864,864,2664,"Half1",2,2,2,"run",2,NA,3,2,11,1,0
"285","NO","NYG","NO","home","NYG",47,810,810,2610,"Half1",2,1,10,"pass",11,"short",3,2,11,0,1
"286","NO","NYG","NO","home","NYG",36,767,767,2567,"Half1",2,1,10,"pass",36,"deep",3,2,17,0,1
"287","NO","NYG","NO","home","NYG",61,456,456,2256,"Half1",2,1,10,"run",9,NA,2,2,10,1,0
"288","NO","NYG","NO","home","NYG",52,435,435,2235,"Half1",2,2,1,"run",0,NA,2,2,10,1,0
"289","NO","NYG","NO","home","NYG",52,396,396,2196,"Half1",2,3,1,"run",5,NA,2,2,10,1,0
"290","NO","NYG","NO","home","NYG",12,348,348,2148,"Half1",2,1,10,"pass",5,"short",2,2,10,0,1
"291","NO","NYG","NO","home","NYG",12,308,308,2108,"Half1",2,2,10,"pass",12,"short",2,2,16,0,1
"292","NO","NYG","NO","home","NYG",71,194,194,1994,"Half1",2,1,10,"run",3,NA,1,2,10,1,0
"293","NO","NYG","NO","home","NYG",68,175,175,1975,"Half1",2,2,7,"pass",40,"deep",1,2,10,0,1
"294","NO","NYG","NO","home","NYG",28,132,132,1932,"Half1",2,1,10,"pass",20,"short",1,2,10,0,1
"295","NO","NYG","NO","home","NYG",8,120,120,1920,"Half1",2,1,8,"run",5,NA,1,2,10,1,0
"296","NO","NYG","NO","home","NYG",3,78,78,1878,"Half1",2,2,3,"run",2,NA,1,2,10,1,0
"297","NO","NYG","NO","home","NYG",1,68,68,1868,"Half1",2,3,1,"run",0,NA,1,1,10,1,0
"298","NO","NYG","NO","home","NYG",1,60,60,1860,"Half1",2,4,1,"run",0,NA,1,0,10,1,0
"299","NO","NYG","NO","home","NYG",7,18,18,1818,"Half1",2,1,7,"pass",0,"short",1,0,10,0,1
"300","NO","NYG","NO","home","NYG",7,15,15,1815,"Half1",2,2,7,"run",7,NA,1,0,16,1,0
"301","NO","NYG","NO","home","NYG",69,789,1689,1689,"Half2",3,1,5,"pass",0,"deep",3,3,17,0,1
"302","NO","NYG","NO","home","NYG",69,782,1682,1682,"Half2",3,2,5,"run",3,NA,3,3,17,1,0
"303","NO","NYG","NO","home","NYG",66,739,1639,1639,"Half2",3,3,2,"pass",0,"short",3,3,17,0,1
"304","NO","NYG","NO","home","NYG",71,561,1461,1461,"Half2",3,1,10,"run",0,NA,3,3,17,1,0
"305","NO","NYG","NO","home","NYG",71,526,1426,1426,"Half2",3,2,10,"pass",9,"short",3,3,17,0,1
"306","NO","NYG","NO","home","NYG",62,501,1401,1401,"Half2",3,3,1,"run",2,NA,3,3,17,1,0
"307","NO","NYG","NO","home","NYG",60,464,1364,1364,"Half2",3,1,10,"pass",26,"short",3,3,17,0,1
"308","NO","NYG","NO","home","NYG",34,419,1319,1319,"Half2",3,1,10,"pass",0,"short",3,3,17,0,1
"309","NO","NYG","NO","home","NYG",34,415,1315,1315,"Half2",3,2,10,"run",3,NA,3,3,17,1,0
"310","NO","NYG","NO","home","NYG",41,343,1243,1243,"Half2",3,3,17,"pass",22,"deep",2,3,17,0,1
"311","NO","NYG","NO","home","NYG",19,298,1198,1198,"Half2",3,1,10,"run",7,NA,2,3,17,1,0
"312","NO","NYG","NO","home","NYG",12,254,1154,1154,"Half2",3,2,3,"pass",12,"short",2,3,23,0,1
"313","NO","NYG","NO","home","NYG",68,158,1058,1058,"Half2",3,1,10,"run",6,NA,2,3,24,1,0
"314","NO","NYG","NO","home","NYG",62,115,1015,1015,"Half2",3,2,4,"pass",19,"short",2,3,24,0,1
"315","NO","NYG","NO","home","NYG",43,68,968,968,"Half2",3,1,10,"run",-5,NA,2,3,24,1,0
"316","NO","NYG","NO","home","NYG",48,25,925,925,"Half2",3,2,15,"pass",0,"deep",2,3,24,0,1
"317","NO","NYG","NO","home","NYG",48,19,919,919,"Half2",3,3,15,"run",1,NA,2,3,24,1,0
"318","NO","NYG","NO","home","NYG",80,729,729,729,"Half2",4,1,10,"run",3,NA,2,2,21,1,0
"319","NO","NYG","NO","home","NYG",77,687,687,687,"Half2",4,2,7,"run",25,NA,2,2,21,1,0
"320","NO","NYG","NO","home","NYG",52,640,640,640,"Half2",4,1,10,"run",3,NA,2,2,21,1,0
"321","NO","NYG","NO","home","NYG",49,595,595,595,"Half2",4,2,7,"run",6,NA,2,2,21,1,0
"322","NO","NYG","NO","home","NYG",38,530,530,530,"Half2",4,1,10,"run",3,NA,2,2,21,1,0
"323","NO","NYG","NO","home","NYG",35,485,485,485,"Half2",4,2,7,"run",-1,NA,2,2,21,1,0
"324","NO","NYG","NO","home","NYG",36,440,440,440,"Half2",4,3,8,"pass",34,"deep",1,1,21,0,1
"325","NO","NYG","NO","home","NYG",2,427,427,427,"Half2",4,1,2,"run",2,NA,1,1,27,1,0
"326","NO","NYG","NO","home","NYG",68,357,357,357,"Half2",4,1,10,"run",3,NA,1,1,28,1,0
"327","NO","NYG","NO","home","NYG",65,315,315,315,"Half2",4,2,7,"run",0,NA,1,1,28,1,0
"328","NO","NYG","NO","home","NYG",65,273,273,273,"Half2",4,3,7,"run",2,NA,1,1,28,1,0
"329","NO","NYG","NO","home","NYG",46,192,192,192,"Half2",4,1,10,"run",3,NA,1,0,21,1,0
"330","NO","NYG","NO","home","NYG",43,148,148,148,"Half2",4,2,7,"run",-1,NA,1,0,21,1,0
"331","NO","NYG","NO","home","NYG",44,120,120,120,"Half2",4,3,8,"pass",-9,NA,1,0,21,0,1
"332","MIA","NO","NO","away","MIA",73,896,1796,3596,"Half1",1,1,10,"pass",14,"short",3,3,0,0,1
"333","MIA","NO","NO","away","MIA",59,862,1762,3562,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"334","MIA","NO","NO","away","MIA",59,857,1757,3557,"Half1",1,2,10,"pass",-1,"short",3,3,0,0,1
"335","MIA","NO","NO","away","MIA",65,791,1691,3491,"Half1",1,3,16,"pass",14,"short",3,3,0,0,1
"336","MIA","NO","NO","away","MIA",98,499,1399,3199,"Half1",1,1,15,"pass",0,"short",3,2,0,0,1
"337","MIA","NO","NO","away","MIA",98,495,1395,3195,"Half1",1,2,15,"run",2,NA,3,2,0,1,0
"338","MIA","NO","NO","away","MIA",96,457,1357,3157,"Half1",1,3,13,"pass",0,"deep",3,2,0,0,1
"339","MIA","NO","NO","away","MIA",21,427,1327,3127,"Half1",1,1,10,"pass",-5,"short",3,2,-7,0,1
"340","MIA","NO","NO","away","MIA",26,388,1288,3088,"Half1",1,2,15,"run",2,NA,3,2,-7,1,0
"341","MIA","NO","NO","away","MIA",24,357,1257,3057,"Half1",1,3,13,"pass",-4,NA,3,2,-7,0,1
"342","MIA","NO","NO","away","MIA",80,287,1187,2987,"Half1",1,1,10,"run",5,NA,3,2,-11,1,0
"343","MIA","NO","NO","away","MIA",75,250,1150,2950,"Half1",1,2,5,"pass",0,"short",3,2,-11,0,1
"344","MIA","NO","NO","away","MIA",75,243,1143,2943,"Half1",1,3,5,"pass",0,"short",3,2,-11,0,1
"345","MIA","NO","NO","away","MIA",83,676,676,2476,"Half1",2,1,10,"pass",0,"short",3,1,-14,0,1
"346","MIA","NO","NO","away","MIA",78,671,671,2471,"Half1",2,2,5,"pass",0,"short",3,1,-14,0,1
"347","MIA","NO","NO","away","MIA",78,666,666,2466,"Half1",2,3,5,"pass",0,"short",3,1,-14,0,1
"348","MIA","NO","NO","away","MIA",75,530,530,2330,"Half1",2,1,10,"run",9,NA,3,1,-21,1,0
"349","MIA","NO","NO","away","MIA",66,493,493,2293,"Half1",2,2,1,"run",6,NA,3,1,-21,1,0
"350","MIA","NO","NO","away","MIA",60,456,456,2256,"Half1",2,1,10,"pass",25,"short",3,1,-21,0,1
"351","MIA","NO","NO","away","MIA",35,430,430,2230,"Half1",2,1,10,"run",0,NA,3,1,-21,1,0
"352","MIA","NO","NO","away","MIA",35,388,388,2188,"Half1",2,2,10,"pass",-5,NA,3,1,-21,0,1
"353","MIA","NO","NO","away","MIA",40,362,362,2162,"Half1",2,3,15,"pass",9,"short",3,1,-21,0,1
"354","MIA","NO","NO","away","MIA",91,253,253,2053,"Half1",2,1,10,"run",-2,NA,2,1,-21,1,0
"355","MIA","NO","NO","away","MIA",93,221,221,2021,"Half1",2,2,12,"pass",3,"short",2,1,-21,0,1
"356","MIA","NO","NO","away","MIA",90,182,182,1982,"Half1",2,3,9,"pass",-6,NA,2,1,-21,0,1
"357","MIA","NO","NO","away","MIA",51,98,98,1898,"Half1",2,1,10,"pass",7,"short",1,1,-21,0,1
"358","MIA","NO","NO","away","MIA",44,75,75,1875,"Half1",2,2,3,"pass",0,"short",1,1,-21,0,1
"359","MIA","NO","NO","away","MIA",44,68,68,1868,"Half1",2,3,3,"pass",5,"short",1,1,-21,0,1
"360","MIA","NO","NO","away","MIA",34,41,41,1841,"Half1",2,1,5,"pass",9,"short",1,1,-21,0,1
"361","MIA","NO","NO","away","MIA",25,35,35,1835,"Half1",2,1,10,"pass",4,"short",0,1,-21,0,1
"362","MIA","NO","NO","away","MIA",21,17,17,1817,"Half1",2,2,6,"pass",0,"short",0,1,-21,0,1
"363","MIA","NO","NO","away","MIA",21,12,12,1812,"Half1",2,3,6,"pass",20,"deep",0,1,-21,0,1
"364","MIA","NO","NO","away","MIA",1,5,5,1805,"Half1",2,1,1,"run",1,NA,0,0,-15,1,0
"365","MIA","NO","NO","away","MIA",65,749,1649,1649,"Half2",3,1,10,"run",3,NA,3,2,-8,1,0
"366","MIA","NO","NO","away","MIA",62,709,1609,1609,"Half2",3,2,7,"pass",0,"deep",3,2,-8,0,1
"367","MIA","NO","NO","away","MIA",62,704,1604,1604,"Half2",3,3,7,"pass",37,"deep",3,2,-8,0,1
"368","MIA","NO","NO","away","MIA",25,659,1559,1559,"Half2",3,1,10,"pass",0,"short",3,2,-8,0,1
"369","MIA","NO","NO","away","MIA",25,654,1554,1554,"Half2",3,2,10,"run",-1,NA,3,2,-8,1,0
"370","MIA","NO","NO","away","MIA",26,611,1511,1511,"Half2",3,3,11,"pass",0,"deep",3,2,-8,0,1
"371","MIA","NO","NO","away","MIA",79,492,1392,1392,"Half2",3,1,10,"pass",0,"short",3,2,-8,0,1
"372","MIA","NO","NO","away","MIA",79,487,1387,1387,"Half2",3,2,10,"pass",-7,NA,3,2,-8,0,1
"373","MIA","NO","NO","away","MIA",86,448,1348,1348,"Half2",3,3,17,"pass",0,NA,3,2,-8,0,1
"374","MIA","NO","NO","away","MIA",82,353,1253,1253,"Half2",3,1,10,"run",35,NA,3,2,-11,1,0
"375","MIA","NO","NO","away","MIA",47,311,1211,1211,"Half2",3,1,10,"run",5,NA,3,2,-11,1,0
"376","MIA","NO","NO","away","MIA",42,274,1174,1174,"Half2",3,2,5,"run",13,NA,3,2,-11,1,0
"377","MIA","NO","NO","away","MIA",29,235,1135,1135,"Half2",3,1,10,"run",6,NA,3,2,-11,1,0
"378","MIA","NO","NO","away","MIA",23,197,1097,1097,"Half2",3,2,4,"pass",11,"short",3,2,-11,0,1
"379","MIA","NO","NO","away","MIA",12,155,1055,1055,"Half2",3,1,10,"run",2,NA,3,2,-11,1,0
"380","MIA","NO","NO","away","MIA",10,119,1019,1019,"Half2",3,2,8,"pass",0,"short",3,2,-11,0,1
"381","MIA","NO","NO","away","MIA",10,75,975,975,"Half2",3,3,8,"pass",10,"short",3,2,-5,0,1
"382","MIA","NO","NO","away","MIA",79,900,900,900,"Half2",4,1,10,"pass",66,"deep",3,2,-11,0,1
"383","MIA","NO","NO","away","MIA",13,852,852,852,"Half2",4,1,10,"run",3,NA,3,2,-11,1,0
"384","MIA","NO","NO","away","MIA",10,813,813,813,"Half2",4,2,7,"run",10,NA,3,2,-5,1,0
"385","MIA","NO","NO","away","MIA",60,772,772,772,"Half2",4,1,10,"run",4,NA,3,2,-4,1,0
"386","MIA","NO","NO","away","MIA",56,741,741,741,"Half2",4,2,6,"run",7,NA,3,2,-4,1,0
"387","MIA","NO","NO","away","MIA",49,698,698,698,"Half2",4,1,10,"pass",16,"deep",3,2,-4,0,1
"388","MIA","NO","NO","away","MIA",33,658,658,658,"Half2",4,1,10,"run",2,NA,3,2,-4,1,0
"389","MIA","NO","NO","away","MIA",31,619,619,619,"Half2",4,2,8,"pass",14,"short",3,2,-4,0,1
"390","MIA","NO","NO","away","MIA",17,583,583,583,"Half2",4,1,10,"run",7,NA,3,2,-4,1,0
"391","MIA","NO","NO","away","MIA",10,546,546,546,"Half2",4,2,3,"pass",8,"short",3,2,-4,0,1
"392","MIA","NO","NO","away","MIA",2,518,518,518,"Half2",4,1,2,"run",2,NA,3,2,2,1,0
"393","MIA","NO","NO","away","MIA",66,481,481,481,"Half2",4,1,10,"run",4,NA,3,2,2,1,0
"394","MIA","NO","NO","away","MIA",47,456,456,456,"Half2",4,1,10,"run",3,NA,3,2,2,1,0
"395","MIA","NO","NO","away","MIA",44,416,416,416,"Half2",4,2,7,"pass",21,"deep",3,2,2,0,1
"396","MIA","NO","NO","away","MIA",23,377,377,377,"Half2",4,1,10,"run",6,NA,3,2,2,1,0
"397","MIA","NO","NO","away","MIA",17,344,344,344,"Half2",4,2,4,"pass",0,"short",3,2,2,0,1
"398","MIA","NO","NO","away","MIA",17,338,338,338,"Half2",4,3,4,"pass",11,"short",3,2,2,0,1
"399","MIA","NO","NO","away","MIA",6,289,289,289,"Half2",4,1,6,"run",4,NA,3,2,2,1,0
"400","MIA","NO","NO","away","MIA",2,255,255,255,"Half2",4,2,2,"run",0,NA,3,2,2,1,0
"401","MIA","NO","NO","away","MIA",2,211,211,211,"Half2",4,3,2,"pass",0,"short",2,2,2,0,1
"402","NO","ATL","NO","home","ATL",80,663,1563,3363,"Half1",1,1,10,"run",5,NA,3,3,-7,1,0
"403","NO","ATL","NO","home","ATL",75,630,1530,3330,"Half1",1,2,5,"run",9,NA,3,3,-7,1,0
"404","NO","ATL","NO","home","ATL",66,592,1492,3292,"Half1",1,1,10,"pass",4,"short",3,3,-7,0,1
"405","NO","ATL","NO","home","ATL",62,556,1456,3256,"Half1",1,2,6,"run",2,NA,3,3,-7,1,0
"406","NO","ATL","NO","home","ATL",60,515,1415,3215,"Half1",1,3,4,"pass",13,"short",3,3,-7,0,1
"407","NO","ATL","NO","home","ATL",47,477,1377,3177,"Half1",1,1,10,"run",8,NA,3,3,-7,1,0
"408","NO","ATL","NO","home","ATL",39,446,1346,3146,"Half1",1,2,2,"pass",11,"short",3,3,-7,0,1
"409","NO","ATL","NO","home","ATL",28,410,1310,3110,"Half1",1,1,10,"pass",4,"short",3,3,-7,0,1
"410","NO","ATL","NO","home","ATL",24,373,1273,3073,"Half1",1,2,6,"run",2,NA,3,3,-7,1,0
"411","NO","ATL","NO","home","ATL",22,335,1235,3035,"Half1",1,3,4,"run",22,NA,3,3,-1,1,0
"412","NO","ATL","NO","home","ATL",86,142,1042,2842,"Half1",1,1,5,"pass",-10,NA,3,3,-6,0,1
"413","NO","ATL","NO","home","ATL",80,134,1034,2834,"Half1",1,1,10,"pass",8,"short",3,3,-6,0,1
"414","NO","ATL","NO","home","ATL",82,71,971,2771,"Half1",1,2,12,"run",2,NA,3,3,-6,1,0
"415","NO","ATL","NO","home","ATL",80,25,925,2725,"Half1",1,3,10,"pass",10,"short",3,3,-6,0,1
"416","NO","ATL","NO","home","ATL",70,3,903,2703,"Half1",1,1,10,"run",6,NA,3,3,-6,1,0
"417","NO","ATL","NO","home","ATL",64,900,900,2700,"Half1",2,2,4,"run",5,NA,3,3,-6,1,0
"418","NO","ATL","NO","home","ATL",59,866,866,2666,"Half1",2,1,10,"pass",0,"short",3,3,-6,0,1
"419","NO","ATL","NO","home","ATL",59,858,858,2658,"Half1",2,2,10,"pass",27,"short",3,3,-6,0,1
"420","NO","ATL","NO","home","ATL",32,815,815,2615,"Half1",2,1,10,"pass",-7,NA,3,3,-6,0,1
"421","NO","ATL","NO","home","ATL",39,774,774,2574,"Half1",2,2,17,"pass",16,"short",2,3,-6,0,1
"422","NO","ATL","NO","home","ATL",23,725,725,2525,"Half1",2,3,1,"run",2,NA,2,3,-6,1,0
"423","NO","ATL","NO","home","ATL",21,681,681,2481,"Half1",2,1,10,"run",3,NA,2,3,-6,1,0
"424","NO","ATL","NO","home","ATL",18,644,644,2444,"Half1",2,2,7,"pass",18,"deep",2,3,0,0,1
"425","NO","ATL","NO","home","ATL",76,453,453,2253,"Half1",2,1,10,"pass",7,"short",2,3,1,0,1
"426","NO","ATL","NO","home","ATL",69,419,419,2219,"Half1",2,2,3,"run",30,NA,2,3,1,1,0
"427","NO","ATL","NO","home","ATL",39,377,377,2177,"Half1",2,1,10,"run",5,NA,2,3,1,1,0
"428","NO","ATL","NO","home","ATL",34,344,344,2144,"Half1",2,2,5,"pass",7,"short",2,3,1,0,1
"429","NO","ATL","NO","home","ATL",27,308,308,2108,"Half1",2,1,10,"run",-1,NA,2,3,1,1,0
"430","NO","ATL","NO","home","ATL",38,245,245,2045,"Half1",2,2,21,"pass",0,"deep",2,3,1,0,1
"431","NO","ATL","NO","home","ATL",80,166,166,1966,"Half1",2,1,10,"pass",15,"short",2,3,1,0,1
"432","NO","ATL","NO","home","ATL",65,132,132,1932,"Half1",2,1,10,"pass",7,"short",2,3,1,0,1
"433","NO","ATL","NO","home","ATL",58,122,122,1922,"Half1",2,2,3,"pass",30,"deep",1,3,1,0,1
"434","NO","ATL","NO","home","ATL",28,116,116,1916,"Half1",2,1,10,"pass",24,"deep",1,3,1,0,1
"435","NO","ATL","NO","home","ATL",4,109,109,1909,"Half1",2,1,4,"run",3,NA,1,3,1,1,0
"436","NO","ATL","NO","home","ATL",1,70,70,1870,"Half1",2,2,1,"run",1,NA,1,3,7,1,0
"437","NO","ATL","NO","home","ATL",72,894,1794,1794,"Half2",3,1,10,"pass",0,"short",3,3,14,0,1
"438","NO","ATL","NO","home","ATL",72,889,1789,1789,"Half2",3,2,10,"run",2,NA,3,3,14,1,0
"439","NO","ATL","NO","home","ATL",70,848,1748,1748,"Half2",3,3,8,"pass",0,"short",3,3,14,0,1
"440","NO","ATL","NO","home","ATL",62,739,1639,1639,"Half2",3,1,10,"run",0,NA,3,3,7,1,0
"441","NO","ATL","NO","home","ATL",62,698,1598,1598,"Half2",3,2,10,"pass",6,"short",3,3,7,0,1
"442","NO","ATL","NO","home","ATL",56,654,1554,1554,"Half2",3,3,4,"pass",8,"short",3,3,7,0,1
"443","NO","ATL","NO","home","ATL",48,611,1511,1511,"Half2",3,1,10,"run",5,NA,3,3,7,1,0
"444","NO","ATL","NO","home","ATL",43,571,1471,1471,"Half2",3,2,5,"pass",17,"deep",3,3,7,0,1
"445","NO","ATL","NO","home","ATL",26,560,1460,1460,"Half2",3,1,10,"run",7,NA,3,3,7,1,0
"446","NO","ATL","NO","home","ATL",19,521,1421,1421,"Half2",3,2,3,"pass",0,"short",3,3,7,0,1
"447","NO","ATL","NO","home","ATL",19,521,1421,1421,"Half2",3,3,3,"pass",0,"short",3,3,7,0,1
"448","NO","ATL","NO","home","ATL",84,381,1281,1281,"Half2",3,1,10,"run",4,NA,3,3,7,1,0
"449","NO","ATL","NO","home","ATL",80,340,1240,1240,"Half2",3,2,6,"run",5,NA,3,3,7,1,0
"450","NO","ATL","NO","home","ATL",75,312,1212,1212,"Half2",3,3,1,"run",3,NA,3,3,7,1,0
"451","NO","ATL","NO","home","ATL",72,279,1179,1179,"Half2",3,1,10,"run",-1,NA,3,3,7,1,0
"452","NO","ATL","NO","home","ATL",73,245,1145,1145,"Half2",3,2,11,"pass",8,"short",3,3,7,0,1
"453","NO","ATL","NO","home","ATL",65,210,1110,1110,"Half2",3,3,3,"pass",0,"short",3,3,7,0,1
"454","NO","ATL","NO","home","ATL",75,688,688,688,"Half2",4,1,10,"pass",8,"short",3,3,4,0,1
"455","NO","ATL","NO","home","ATL",67,650,650,650,"Half2",4,2,2,"run",1,NA,3,3,4,1,0
"456","NO","ATL","NO","home","ATL",66,613,613,613,"Half2",4,3,1,"run",1,NA,2,3,4,1,0
"457","NO","ATL","NO","home","ATL",81,510,510,510,"Half2",4,1,10,"run",5,NA,2,3,4,1,0
"458","NO","ATL","NO","home","ATL",76,477,477,477,"Half2",4,2,5,"pass",0,"short",2,3,4,0,1
"459","NO","ATL","NO","home","ATL",71,466,466,466,"Half2",4,1,10,"run",2,NA,2,3,4,1,0
"460","NO","ATL","NO","home","ATL",69,424,424,424,"Half2",4,2,8,"pass",29,"deep",2,3,4,0,1
"461","NO","ATL","NO","home","ATL",40,376,376,376,"Half2",4,1,10,"run",4,NA,2,3,4,1,0
"462","NO","ATL","NO","home","ATL",36,333,333,333,"Half2",4,2,6,"pass",17,"deep",2,3,4,0,1
"463","NO","ATL","NO","home","ATL",19,288,288,288,"Half2",4,1,10,"run",4,NA,2,3,4,1,0
"464","NO","ATL","NO","home","ATL",15,244,244,244,"Half2",4,2,6,"pass",7,"short",2,3,4,0,1
"465","NO","ATL","NO","home","ATL",8,198,198,198,"Half2",4,1,8,"run",1,NA,2,3,4,1,0
"466","NO","ATL","NO","home","ATL",7,194,194,194,"Half2",4,2,7,"pass",6,"short",2,2,4,0,1
"467","NO","ATL","NO","home","ATL",1,189,189,189,"Half2",4,3,1,"pass",1,"short",2,1,10,0,1
"468","NO","ATL","NO","home","ATL",46,102,102,102,"Half2",4,1,10,"run",0,NA,2,1,11,1,0
"469","NO","ATL","NO","home","ATL",46,97,97,97,"Half2",4,2,10,"run",0,NA,1,1,11,1,0
"470","NO","ATL","NO","home","ATL",46,91,91,91,"Half2",4,3,10,"run",0,NA,1,0,11,1,0
"471","NO","CAR","NO","home","CAR",80,840,1740,3540,"Half1",1,1,10,"pass",5,"short",3,3,-7,0,1
"472","NO","CAR","NO","home","CAR",75,805,1705,3505,"Half1",1,2,5,"pass",0,"short",3,3,-7,0,1
"473","NO","CAR","NO","home","CAR",75,780,1680,3480,"Half1",1,3,5,"pass",3,"short",3,3,-7,0,1
"474","NO","CAR","NO","home","CAR",89,467,1367,3167,"Half1",1,1,10,"pass",0,NA,3,3,-7,0,1
"475","NO","CAR","NO","home","CAR",79,408,1308,3108,"Half1",1,1,10,"run",4,NA,3,3,-14,1,0
"476","NO","CAR","NO","home","CAR",75,371,1271,3071,"Half1",1,2,6,"pass",1,"short",3,3,-14,0,1
"477","NO","CAR","NO","home","CAR",74,331,1231,3031,"Half1",1,3,5,"pass",8,"short",3,3,-14,0,1
