"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"463","CLE","BAL","BAL","away","CLE",77,120,1020,1020,"Half2",3,2,9,"run",0,NA,3,3,2,1,0
"464","CLE","BAL","BAL","away","CLE",77,80,980,980,"Half2",3,3,9,"pass",0,"deep",3,3,2,0,1
"465","CLE","BAL","BAL","away","CLE",89,889,889,889,"Half2",4,1,10,"run",0,NA,3,2,2,1,0
"466","CLE","BAL","BAL","away","CLE",89,851,851,851,"Half2",4,2,10,"pass",0,"short",3,2,2,0,1
"467","CLE","BAL","BAL","away","CLE",89,847,847,847,"Half2",4,3,10,"pass",4,"short",3,2,2,0,1
"468","CLE","BAL","BAL","away","CLE",81,524,524,524,"Half2",4,1,10,"pass",0,"short",3,2,-1,0,1
"469","CLE","BAL","BAL","away","CLE",81,519,519,519,"Half2",4,2,10,"pass",21,"deep",3,2,-1,0,1
"470","CLE","BAL","BAL","away","CLE",60,494,494,494,"Half2",4,1,10,"run",2,NA,3,2,-1,1,0
"471","CLE","BAL","BAL","away","CLE",42,455,455,455,"Half2",4,1,10,"pass",3,"short",3,2,-1,0,1
"472","CLE","BAL","BAL","away","CLE",39,412,412,412,"Half2",4,2,7,"run",10,NA,3,2,-1,1,0
"473","CLE","BAL","BAL","away","CLE",29,412,412,412,"Half2",4,1,10,"run",10,NA,3,2,-1,1,0
"474","CLE","BAL","BAL","away","CLE",19,358,358,358,"Half2",4,1,10,"run",-2,NA,3,2,-1,1,0
"475","CLE","BAL","BAL","away","CLE",21,313,313,313,"Half2",4,2,12,"run",2,NA,3,2,-1,1,0
"476","CLE","BAL","BAL","away","CLE",19,273,273,273,"Half2",4,3,10,"pass",19,"short",3,2,5,0,1
"477","CLE","BAL","BAL","away","CLE",33,230,230,230,"Half2",4,1,15,"run",3,NA,3,2,7,1,0
"478","CLE","BAL","BAL","away","CLE",30,187,187,187,"Half2",4,2,12,"run",2,NA,3,2,7,1,0
"479","CLE","BAL","BAL","away","CLE",28,182,182,182,"Half2",4,3,10,"run",4,NA,3,1,7,1,0
"480","CLE","BAL","BAL","away","CLE",55,129,129,129,"Half2",4,1,10,"run",5,NA,3,0,10,1,0
"481","CLE","BAL","BAL","away","CLE",50,120,120,120,"Half2",4,2,5,"run",3,NA,3,0,10,1,0
"482","CLE","BAL","BAL","away","CLE",47,76,76,76,"Half2",4,3,2,"run",1,NA,2,0,10,1,0
"483","CLE","BAL","BAL","away","CLE",46,36,36,36,"Half2",4,4,1,"run",2,NA,2,0,10,1,0
"484","BAL","OAK","BAL","home","OAK",52,713,1613,3413,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"485","BAL","OAK","BAL","home","OAK",47,681,1581,3381,"Half1",1,2,5,"run",2,NA,3,3,0,1,0
"486","BAL","OAK","BAL","home","OAK",45,648,1548,3348,"Half1",1,3,3,"pass",11,"short",3,3,0,0,1
"487","BAL","OAK","BAL","home","OAK",34,616,1516,3316,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"488","BAL","OAK","BAL","home","OAK",34,611,1511,3311,"Half1",1,2,10,"run",-3,NA,3,3,0,1,0
"489","BAL","OAK","BAL","home","OAK",37,579,1479,3279,"Half1",1,3,13,"pass",7,"short",3,3,0,0,1
"490","BAL","OAK","BAL","home","OAK",63,431,1331,3131,"Half1",1,1,10,"pass",-3,"short",3,3,3,0,1
"491","BAL","OAK","BAL","home","OAK",66,393,1293,3093,"Half1",1,2,13,"run",4,NA,3,3,3,1,0
"492","BAL","OAK","BAL","home","OAK",62,356,1256,3056,"Half1",1,3,9,"pass",18,"short",3,3,3,0,1
"493","BAL","OAK","BAL","home","OAK",44,326,1226,3026,"Half1",1,1,10,"run",-2,NA,3,3,3,1,0
"494","BAL","OAK","BAL","home","OAK",46,291,1191,2991,"Half1",1,2,12,"run",2,NA,3,3,3,1,0
"495","BAL","OAK","BAL","home","OAK",44,259,1159,2959,"Half1",1,3,10,"pass",40,"deep",3,3,3,0,1
"496","BAL","OAK","BAL","home","OAK",4,224,1124,2924,"Half1",1,1,4,"run",3,NA,3,3,3,1,0
"497","BAL","OAK","BAL","home","OAK",1,198,1098,2898,"Half1",1,2,1,"run",1,NA,3,3,9,1,0
"498","BAL","OAK","BAL","home","OAK",98,862,862,2662,"Half1",2,1,10,"run",2,NA,3,3,10,1,0
"499","BAL","OAK","BAL","home","OAK",96,821,821,2621,"Half1",2,2,8,"pass",9,"short",3,3,10,0,1
"500","BAL","OAK","BAL","home","OAK",87,790,790,2590,"Half1",2,1,10,"pass",-1,"short",3,3,10,0,1
"501","BAL","OAK","BAL","home","OAK",94,755,755,2555,"Half1",2,2,17,"pass",0,"short",3,3,10,0,1
"502","BAL","OAK","BAL","home","OAK",80,602,602,2402,"Half1",2,1,10,"run",3,NA,3,3,7,1,0
"503","BAL","OAK","BAL","home","OAK",77,577,577,2377,"Half1",2,2,7,"pass",47,"deep",3,3,7,0,1
"504","BAL","OAK","BAL","home","OAK",30,557,557,2357,"Half1",2,1,10,"run",6,NA,3,3,7,1,0
"505","BAL","OAK","BAL","home","OAK",24,518,518,2318,"Half1",2,2,4,"pass",0,"deep",3,3,7,0,1
"506","BAL","OAK","BAL","home","OAK",24,511,511,2311,"Half1",2,3,4,"pass",19,"short",3,3,7,0,1
"507","BAL","OAK","BAL","home","OAK",5,475,475,2275,"Half1",2,1,5,"pass",5,"short",3,3,13,0,1
"508","BAL","OAK","BAL","home","OAK",42,339,339,2139,"Half1",2,1,20,"pass",0,"short",3,3,14,0,1
"509","BAL","OAK","BAL","home","OAK",42,334,334,2134,"Half1",2,2,20,"run",5,NA,3,3,14,1,0
"510","BAL","OAK","BAL","home","OAK",22,288,288,2088,"Half1",2,1,10,"run",3,NA,3,3,14,1,0
"511","BAL","OAK","BAL","home","OAK",19,249,249,2049,"Half1",2,2,7,"run",3,NA,3,3,14,1,0
"512","BAL","OAK","BAL","home","OAK",16,206,206,2006,"Half1",2,3,4,"pass",0,"deep",3,3,14,0,1
"513","BAL","OAK","BAL","home","OAK",80,97,97,1897,"Half1",2,1,10,"pass",12,"short",3,3,10,0,1
"514","BAL","OAK","BAL","home","OAK",68,68,68,1868,"Half1",2,1,10,"pass",26,"short",3,3,10,0,1
"515","BAL","OAK","BAL","home","OAK",42,65,65,1865,"Half1",2,1,10,"pass",7,"short",2,3,10,0,1
"516","BAL","OAK","BAL","home","OAK",35,45,45,1845,"Half1",2,2,3,"pass",17,"short",2,3,10,0,1
"517","BAL","OAK","BAL","home","OAK",18,37,37,1837,"Half1",2,1,10,"pass",11,"short",2,3,10,0,1
"518","BAL","OAK","BAL","home","OAK",7,30,30,1830,"Half1",2,1,7,"pass",0,"short",1,3,10,0,1
"519","BAL","OAK","BAL","home","OAK",7,27,27,1827,"Half1",2,2,7,"run",7,NA,1,3,16,1,0
"520","BAL","OAK","BAL","home","OAK",70,892,1792,1792,"Half2",3,1,10,"run",3,NA,3,3,17,1,0
"521","BAL","OAK","BAL","home","OAK",67,855,1755,1755,"Half2",3,2,7,"pass",5,"short",3,3,17,0,1
"522","BAL","OAK","BAL","home","OAK",47,829,1729,1729,"Half2",3,1,10,"pass",47,"deep",3,3,23,0,1
"523","BAL","OAK","BAL","home","OAK",80,631,1531,1531,"Half2",3,1,10,"run",2,NA,3,3,17,1,0
"524","BAL","OAK","BAL","home","OAK",78,595,1495,1495,"Half2",3,2,8,"pass",0,"deep",3,3,17,0,1
"525","BAL","OAK","BAL","home","OAK",78,587,1487,1487,"Half2",3,3,8,"pass",0,"short",3,3,17,0,1
"526","BAL","OAK","BAL","home","OAK",20,567,1467,1467,"Half2",3,1,10,"pass",20,"deep",3,3,23,0,1
"527","BAL","OAK","BAL","home","OAK",74,524,1424,1424,"Half2",3,1,10,"pass",-1,"short",3,3,24,0,1
"528","BAL","OAK","BAL","home","OAK",60,502,1402,1402,"Half2",3,1,10,"run",1,NA,3,3,24,1,0
"529","BAL","OAK","BAL","home","OAK",59,462,1362,1362,"Half2",3,2,9,"pass",0,"short",3,3,24,0,1
"530","BAL","OAK","BAL","home","OAK",59,457,1357,1357,"Half2",3,3,9,"pass",19,"deep",3,3,24,0,1
"531","BAL","OAK","BAL","home","OAK",40,385,1285,1285,"Half2",3,1,10,"pass",26,"deep",3,3,24,0,1
"532","BAL","OAK","BAL","home","OAK",14,385,1285,1285,"Half2",3,1,10,"run",2,NA,3,3,24,1,0
"533","BAL","OAK","BAL","home","OAK",12,358,1258,1258,"Half2",3,2,8,"pass",0,"short",3,3,24,0,1
"534","BAL","OAK","BAL","home","OAK",7,351,1251,1251,"Half2",3,3,3,"pass",0,"short",3,3,24,0,1
"535","BAL","OAK","BAL","home","OAK",7,344,1244,1244,"Half2",3,4,3,"run",7,NA,3,3,30,1,0
"536","BAL","OAK","BAL","home","OAK",67,275,1175,1175,"Half2",3,1,10,"run",12,NA,3,3,31,1,0
"537","BAL","OAK","BAL","home","OAK",55,246,1146,1146,"Half2",3,1,10,"run",3,NA,3,3,31,1,0
"538","BAL","OAK","BAL","home","OAK",52,207,1107,1107,"Half2",3,2,7,"run",1,NA,3,3,31,1,0
"539","BAL","OAK","BAL","home","OAK",51,167,1067,1067,"Half2",3,3,6,"pass",0,"short",3,3,31,0,1
"540","BAL","OAK","BAL","home","OAK",87,451,451,451,"Half2",4,1,10,"run",1,NA,3,3,35,1,0
"541","BAL","OAK","BAL","home","OAK",86,412,412,412,"Half2",4,2,9,"run",-2,NA,3,3,35,1,0
"542","BAL","OAK","BAL","home","OAK",88,378,378,378,"Half2",4,3,11,"pass",0,"short",2,3,35,0,1
"543","BAL","OAK","BAL","home","OAK",80,235,235,235,"Half2",4,1,10,"run",5,NA,2,3,35,1,0
"544","BAL","OAK","BAL","home","OAK",75,210,210,210,"Half2",4,2,5,"run",4,NA,2,3,35,1,0
"545","BAL","OAK","BAL","home","OAK",71,165,165,165,"Half2",4,3,1,"run",-2,NA,2,3,35,1,0
"546","PIT","BAL","BAL","away","PIT",66,852,1752,3552,"Half1",1,1,10,"pass",0,"deep",3,3,-7,0,1
"547","PIT","BAL","BAL","away","PIT",66,845,1745,3545,"Half1",1,2,10,"run",3,NA,3,3,-7,1,0
"548","PIT","BAL","BAL","away","PIT",63,805,1705,3505,"Half1",1,3,7,"pass",5,"short",3,3,-7,0,1
"549","PIT","BAL","BAL","away","PIT",12,631,1531,3331,"Half1",1,1,10,"run",-2,NA,3,2,-7,1,0
"550","PIT","BAL","BAL","away","PIT",14,588,1488,3288,"Half1",1,2,12,"run",1,NA,3,2,-7,1,0
"551","PIT","BAL","BAL","away","PIT",13,547,1447,3247,"Half1",1,3,11,"pass",5,"short",3,2,-7,0,1
"552","PIT","BAL","BAL","away","PIT",86,419,1319,3119,"Half1",1,1,10,"pass",9,"short",3,2,-4,0,1
"553","PIT","BAL","BAL","away","PIT",77,399,1299,3099,"Half1",1,2,1,"run",4,NA,3,2,-4,1,0
"554","PIT","BAL","BAL","away","PIT",73,373,1273,3073,"Half1",1,1,10,"pass",0,"deep",3,2,-4,0,1
"555","PIT","BAL","BAL","away","PIT",68,361,1261,3061,"Half1",1,2,5,"run",2,NA,3,2,-4,1,0
"556","PIT","BAL","BAL","away","PIT",66,323,1223,3023,"Half1",1,3,3,"pass",0,"short",3,2,-4,0,1
"557","PIT","BAL","BAL","away","PIT",70,87,987,2787,"Half1",1,1,10,"run",-1,NA,3,2,2,1,0
"558","PIT","BAL","BAL","away","PIT",71,67,967,2767,"Half1",1,2,11,"pass",31,"deep",3,2,2,0,1
"559","PIT","BAL","BAL","away","PIT",40,32,932,2732,"Half1",1,1,10,"pass",11,"short",3,2,2,0,1
"560","PIT","BAL","BAL","away","PIT",29,32,932,2732,"Half1",1,1,10,"pass",9,"short",3,2,2,0,1
"561","PIT","BAL","BAL","away","PIT",20,900,900,2700,"Half1",2,2,1,"run",1,NA,3,2,2,1,0
"562","PIT","BAL","BAL","away","PIT",19,874,874,2674,"Half1",2,1,10,"pass",0,"short",3,2,2,0,1
"563","PIT","BAL","BAL","away","PIT",24,869,869,2669,"Half1",2,2,15,"pass",0,"short",3,2,2,0,1
"564","PIT","BAL","BAL","away","PIT",24,866,866,2666,"Half1",2,3,15,"pass",2,"short",3,2,2,0,1
"565","PIT","BAL","BAL","away","PIT",80,667,667,2467,"Half1",2,1,10,"run",4,NA,3,2,2,1,0
"566","PIT","BAL","BAL","away","PIT",76,626,626,2426,"Half1",2,2,6,"run",2,NA,3,2,2,1,0
"567","PIT","BAL","BAL","away","PIT",74,587,587,2387,"Half1",2,3,4,"pass",5,"short",3,2,2,0,1
"568","PIT","BAL","BAL","away","PIT",69,547,547,2347,"Half1",2,1,10,"pass",11,"short",3,2,2,0,1
"569","PIT","BAL","BAL","away","PIT",58,519,519,2319,"Half1",2,1,10,"pass",2,"short",3,2,2,0,1
"570","PIT","BAL","BAL","away","PIT",66,450,450,2250,"Half1",2,2,18,"pass",4,"short",3,2,2,0,1
"571","PIT","BAL","BAL","away","PIT",62,408,408,2208,"Half1",2,3,14,"pass",-3,"short",3,2,2,0,1
"572","PIT","BAL","BAL","away","PIT",72,279,279,2079,"Half1",2,1,10,"pass",7,"short",3,2,2,0,1
"573","PIT","BAL","BAL","away","PIT",65,244,244,2044,"Half1",2,2,3,"run",4,NA,3,2,2,1,0
"574","PIT","BAL","BAL","away","PIT",61,213,213,2013,"Half1",2,1,10,"run",0,NA,3,2,2,1,0
"575","PIT","BAL","BAL","away","PIT",61,180,180,1980,"Half1",2,2,10,"pass",0,"short",3,2,2,0,1
"576","PIT","BAL","BAL","away","PIT",61,175,175,1975,"Half1",2,3,10,"pass",14,"short",3,2,2,0,1
"577","PIT","BAL","BAL","away","PIT",47,144,144,1944,"Half1",2,1,10,"pass",0,"short",3,2,2,0,1
"578","PIT","BAL","BAL","away","PIT",47,140,140,1940,"Half1",2,2,10,"run",3,NA,3,2,2,1,0
"579","PIT","BAL","BAL","away","PIT",44,120,120,1920,"Half1",2,3,7,"pass",4,"short",3,2,2,0,1
"580","PIT","BAL","BAL","away","PIT",70,894,1794,1794,"Half2",3,1,10,"run",8,NA,3,3,2,1,0
"581","PIT","BAL","BAL","away","PIT",62,863,1763,1763,"Half2",3,2,2,"run",1,NA,3,3,2,1,0
"582","PIT","BAL","BAL","away","PIT",61,821,1721,1721,"Half2",3,3,1,"run",0,NA,3,3,2,1,0
"583","PIT","BAL","BAL","away","PIT",62,567,1467,1467,"Half2",3,1,10,"pass",23,"deep",3,3,2,0,1
"584","PIT","BAL","BAL","away","PIT",39,546,1446,1446,"Half2",3,1,10,"run",4,NA,3,3,2,1,0
"585","PIT","BAL","BAL","away","PIT",35,510,1410,1410,"Half2",3,2,6,"pass",0,"deep",3,3,2,0,1
"586","PIT","BAL","BAL","away","PIT",35,503,1403,1403,"Half2",3,3,6,"pass",8,"short",3,3,2,0,1
"587","PIT","BAL","BAL","away","PIT",27,466,1366,1366,"Half2",3,1,10,"pass",6,"short",3,3,2,0,1
"588","PIT","BAL","BAL","away","PIT",21,426,1326,1326,"Half2",3,2,4,"pass",0,"deep",3,3,2,0,1
"589","PIT","BAL","BAL","away","PIT",21,421,1321,1321,"Half2",3,3,4,"pass",0,"short",3,3,2,0,1
"590","PIT","BAL","BAL","away","PIT",64,28,928,928,"Half2",3,1,10,"pass",0,"short",3,1,2,0,1
"591","PIT","BAL","BAL","away","PIT",64,23,923,923,"Half2",3,2,10,"run",2,NA,3,1,2,1,0
"592","PIT","BAL","BAL","away","PIT",62,900,900,900,"Half2",4,3,8,"pass",-8,NA,3,1,2,0,1
"593","PIT","BAL","BAL","away","PIT",81,613,613,613,"Half2",4,1,10,"pass",4,"short",3,1,2,0,1
"594","PIT","BAL","BAL","away","PIT",77,576,576,576,"Half2",4,2,6,"run",4,NA,3,1,2,1,0
"595","PIT","BAL","BAL","away","PIT",73,534,534,534,"Half2",4,3,2,"pass",0,"short",3,1,2,0,1
"596","PIT","BAL","BAL","away","PIT",87,253,253,253,"Half2",4,1,10,"pass",7,"short",3,1,2,0,1
"597","PIT","BAL","BAL","away","PIT",80,215,215,215,"Half2",4,2,3,"run",4,NA,3,1,2,1,0
"598","PIT","BAL","BAL","away","PIT",76,175,175,175,"Half2",4,1,10,"run",1,NA,3,1,2,1,0
"599","PIT","BAL","BAL","away","PIT",65,171,171,171,"Half2",4,1,10,"run",3,NA,3,1,2,1,0
"600","PIT","BAL","BAL","away","PIT",62,129,129,129,"Half2",4,2,7,"run",0,NA,3,1,2,1,0
"601","PIT","BAL","BAL","away","PIT",57,120,120,120,"Half2",4,3,2,"pass",-3,NA,2,0,2,0,1
"602","SD","BAL","BAL","away","SD",88,691,1591,3391,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"603","SD","BAL","BAL","away","SD",85,673,1573,3373,"Half1",1,2,7,"run",2,NA,3,3,0,1,0
"604","SD","BAL","BAL","away","SD",83,638,1538,3338,"Half1",1,3,5,"pass",7,"short",3,3,0,0,1
"605","SD","BAL","BAL","away","SD",76,596,1496,3296,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"606","SD","BAL","BAL","away","SD",76,589,1489,3289,"Half1",1,2,10,"run",16,NA,3,3,0,1,0
"607","SD","BAL","BAL","away","SD",60,554,1454,3254,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"608","SD","BAL","BAL","away","SD",62,493,1393,3193,"Half1",1,2,12,"run",2,NA,3,3,0,1,0
"609","SD","BAL","BAL","away","SD",60,455,1355,3155,"Half1",1,3,10,"pass",0,"short",3,3,0,0,1
"610","SD","BAL","BAL","away","SD",76,300,1200,3000,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"611","SD","BAL","BAL","away","SD",73,267,1167,2967,"Half1",1,2,7,"pass",0,"short",3,3,0,0,1
"612","SD","BAL","BAL","away","SD",73,261,1161,2961,"Half1",1,3,7,"pass",19,"short",3,3,0,0,1
"613","SD","BAL","BAL","away","SD",54,240,1140,2940,"Half1",1,1,10,"pass",4,"short",3,3,0,0,1
"614","SD","BAL","BAL","away","SD",50,205,1105,2905,"Half1",1,2,6,"pass",4,"short",3,3,0,0,1
"615","SD","BAL","BAL","away","SD",46,162,1062,2862,"Half1",1,3,2,"pass",12,"short",3,3,0,0,1
"616","SD","BAL","BAL","away","SD",34,135,1035,2835,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"617","SD","BAL","BAL","away","SD",34,128,1028,2828,"Half1",1,2,10,"pass",0,"short",3,3,0,0,1
"618","SD","BAL","BAL","away","SD",34,122,1022,2822,"Half1",1,3,10,"pass",-9,NA,3,3,0,0,1
"619","SD","BAL","BAL","away","SD",66,900,900,2700,"Half1",2,1,10,"run",2,NA,3,3,0,1,0
"620","SD","BAL","BAL","away","SD",64,881,881,2681,"Half1",2,2,8,"run",-1,NA,3,3,0,1,0
"621","SD","BAL","BAL","away","SD",65,838,838,2638,"Half1",2,3,9,"pass",0,"short",3,3,0,0,1
"622","SD","BAL","BAL","away","SD",84,581,581,2381,"Half1",2,1,10,"run",6,NA,3,3,-7,1,0
"623","SD","BAL","BAL","away","SD",78,553,553,2353,"Half1",2,2,4,"run",3,NA,3,3,-7,1,0
"624","SD","BAL","BAL","away","SD",75,526,526,2326,"Half1",2,3,1,"run",-1,NA,3,3,-7,1,0
"625","SD","BAL","BAL","away","SD",80,184,184,1984,"Half1",2,1,10,"pass",-6,NA,3,3,-10,0,1
"626","SD","BAL","BAL","away","SD",86,149,149,1949,"Half1",2,2,16,"run",0,NA,3,3,-10,1,0
"627","SD","BAL","BAL","away","SD",86,143,143,1943,"Half1",2,3,16,"pass",0,"deep",3,2,-10,0,1
"628","SD","BAL","BAL","away","SD",84,105,105,1905,"Half1",2,1,10,"pass",2,"short",3,2,-10,0,1
"629","SD","BAL","BAL","away","SD",82,99,99,1899,"Half1",2,2,8,"pass",7,"short",3,2,-10,0,1
"630","SD","BAL","BAL","away","SD",75,72,72,1872,"Half1",2,3,1,"pass",4,"short",3,2,-10,0,1
"631","SD","BAL","BAL","away","SD",71,50,50,1850,"Half1",2,1,10,"pass",-5,NA,3,2,-10,0,1
"632","SD","BAL","BAL","away","SD",76,46,46,1846,"Half1",2,2,15,"pass",0,"short",2,2,-10,0,1
"633","SD","BAL","BAL","away","SD",76,38,38,1838,"Half1",2,3,15,"run",13,NA,2,2,-10,1,0
"634","SD","BAL","BAL","away","SD",84,896,1796,1796,"Half2",3,1,10,"pass",1,"short",3,3,-10,0,1
"635","SD","BAL","BAL","away","SD",83,874,1774,1774,"Half2",3,2,9,"run",2,NA,3,3,-10,1,0
"636","SD","BAL","BAL","away","SD",81,832,1732,1732,"Half2",3,3,7,"pass",54,"short",3,3,-10,0,1
"637","SD","BAL","BAL","away","SD",27,790,1690,1690,"Half2",3,1,10,"run",2,NA,3,3,-10,1,0
"638","SD","BAL","BAL","away","SD",25,755,1655,1655,"Half2",3,2,8,"pass",0,"deep",3,3,-10,0,1
"639","SD","BAL","BAL","away","SD",25,749,1649,1649,"Half2",3,3,8,"pass",0,"short",3,3,-10,0,1
"640","SD","BAL","BAL","away","SD",71,617,1517,1517,"Half2",3,1,10,"run",12,NA,3,3,-7,1,0
"641","SD","BAL","BAL","away","SD",59,576,1476,1476,"Half2",3,1,10,"pass",-10,NA,3,3,-7,0,1
"642","SD","BAL","BAL","away","SD",69,540,1440,1440,"Half2",3,2,20,"run",-3,NA,3,3,-7,1,0
"643","SD","BAL","BAL","away","SD",72,498,1398,1398,"Half2",3,3,23,"pass",0,"deep",3,3,-7,0,1
"644","SD","BAL","BAL","away","SD",76,378,1278,1278,"Half2",3,1,10,"pass",0,"short",3,3,-7,0,1
"645","SD","BAL","BAL","away","SD",76,372,1272,1272,"Half2",3,2,10,"run",7,NA,3,3,-7,1,0
"646","SD","BAL","BAL","away","SD",69,334,1234,1234,"Half2",3,3,3,"pass",7,"short",3,3,-7,0,1
"647","SD","BAL","BAL","away","SD",62,295,1195,1195,"Half2",3,1,10,"pass",12,"short",3,3,-7,0,1
"648","SD","BAL","BAL","away","SD",50,258,1158,1158,"Half2",3,1,10,"run",6,NA,3,3,-7,1,0
"649","SD","BAL","BAL","away","SD",44,221,1121,1121,"Half2",3,2,4,"run",3,NA,3,3,-7,1,0
"650","SD","BAL","BAL","away","SD",41,178,1078,1078,"Half2",3,3,1,"run",18,NA,3,3,-7,1,0
"651","SD","BAL","BAL","away","SD",23,138,1038,1038,"Half2",3,1,10,"run",4,NA,3,3,-7,1,0
"652","SD","BAL","BAL","away","SD",19,93,993,993,"Half2",3,2,6,"run",5,NA,3,3,-7,1,0
"653","SD","BAL","BAL","away","SD",14,64,964,964,"Half2",3,3,1,"run",0,NA,3,3,-7,1,0
"654","SD","BAL","BAL","away","SD",14,34,934,934,"Half2",3,4,1,"run",-2,NA,3,3,-7,1,0
"655","SD","BAL","BAL","away","SD",80,471,471,471,"Half2",4,1,10,"pass",12,"short",2,3,-10,0,1
"656","SD","BAL","BAL","away","SD",68,451,451,451,"Half2",4,1,10,"pass",0,"short",2,3,-10,0,1
"657","SD","BAL","BAL","away","SD",68,451,451,451,"Half2",4,2,10,"run",4,NA,2,3,-10,1,0
"658","SD","BAL","BAL","away","SD",64,416,416,416,"Half2",4,3,6,"pass",24,"deep",2,3,-10,0,1
"659","SD","BAL","BAL","away","SD",40,384,384,384,"Half2",4,1,10,"pass",6,"short",2,3,-10,0,1
"660","SD","BAL","BAL","away","SD",34,355,355,355,"Half2",4,2,4,"pass",4,"short",2,3,-10,0,1
"661","SD","BAL","BAL","away","SD",45,301,301,301,"Half2",4,1,10,"pass",22,"deep",2,3,-10,0,1
"662","SD","BAL","BAL","away","SD",23,301,301,301,"Half2",4,1,10,"pass",14,"short",2,3,-10,0,1
"663","SD","BAL","BAL","away","SD",4,263,263,263,"Half2",4,1,4,"pass",4,"short",2,3,-4,0,1
"664","SD","BAL","BAL","away","SD",60,189,189,189,"Half2",4,1,10,"pass",0,"short",2,3,-3,0,1
"665","SD","BAL","BAL","away","SD",60,184,184,184,"Half2",4,2,10,"pass",16,"short",2,3,-3,0,1
"666","SD","BAL","BAL","away","SD",54,138,138,138,"Half2",4,1,20,"pass",0,"short",2,3,-3,0,1
"667","SD","BAL","BAL","away","SD",54,132,132,132,"Half2",4,2,20,"pass",0,"deep",2,3,-3,0,1
"668","SD","BAL","BAL","away","SD",54,127,127,127,"Half2",4,3,20,"pass",-9,NA,2,3,-3,0,1
"669","SD","BAL","BAL","away","SD",63,119,119,119,"Half2",4,4,29,"pass",29,"short",2,3,-3,0,1
"670","SD","BAL","BAL","away","SD",34,97,97,97,"Half2",4,1,10,"pass",0,"short",2,3,-3,0,1
"671","SD","BAL","BAL","away","SD",34,73,73,73,"Half2",4,2,10,"pass",8,"short",2,3,-3,0,1
"672","SD","BAL","BAL","away","SD",26,50,50,50,"Half2",4,3,2,"run",3,NA,2,3,-3,1,0
"673","SD","BAL","BAL","away","SD",23,27,27,27,"Half2",4,1,10,"pass",0,"deep",2,3,-3,0,1
"674","SD","BAL","BAL","away","SD",23,21,21,21,"Half2",4,2,10,"run",3,NA,2,3,-3,1,0
"675","SD","BAL","BAL","away","SD",89,644,644,644,"Overtime",5,1,10,"run",0,NA,2,2,0,1,0
"676","SD","BAL","BAL","away","SD",89,606,606,606,"Overtime",5,2,10,"pass",0,"short",2,2,0,0,1
"677","SD","BAL","BAL","away","SD",89,602,602,602,"Overtime",5,3,10,"pass",23,"short",2,2,0,0,1
"678","SD","BAL","BAL","away","SD",66,558,558,558,"Overtime",5,1,10,"run",12,NA,2,2,0,1,0
"679","SD","BAL","BAL","away","SD",54,520,520,520,"Overtime",5,1,10,"run",-1,NA,2,2,0,1,0
"680","SD","BAL","BAL","away","SD",55,479,479,479,"Overtime",5,2,11,"pass",1,"short",2,2,0,0,1
"681","SD","BAL","BAL","away","SD",54,436,436,436,"Overtime",5,3,10,"pass",2,"short",2,2,0,0,1
"682","SD","BAL","BAL","away","SD",78,291,291,291,"Overtime",5,1,10,"pass",0,"deep",2,2,0,0,1
"683","SD","BAL","BAL","away","SD",78,283,283,283,"Overtime",5,2,10,"pass",6,"short",2,2,0,0,1
"684","SD","BAL","BAL","away","SD",72,277,277,277,"Overtime",5,3,4,"pass",11,"short",2,2,0,0,1
"685","SD","BAL","BAL","away","SD",61,239,239,239,"Overtime",5,1,10,"run",5,NA,2,2,0,1,0
"686","SD","BAL","BAL","away","SD",56,200,200,200,"Overtime",5,2,5,"pass",9,"short",2,2,0,0,1
"687","SD","BAL","BAL","away","SD",47,156,156,156,"Overtime",5,1,10,"pass",0,"short",2,2,0,0,1
"688","SD","BAL","BAL","away","SD",47,152,152,152,"Overtime",5,2,10,"pass",0,"short",1,2,0,0,1
"689","SD","BAL","BAL","away","SD",47,147,147,147,"Overtime",5,3,10,"pass",31,"deep",1,2,0,0,1
"690","SD","BAL","BAL","away","SD",16,120,120,120,"Overtime",5,1,10,"run",-2,NA,1,2,0,1,0
"691","SD","BAL","BAL","away","SD",18,117,117,117,"Overtime",5,2,12,"run",-1,NA,1,1,0,1,0
"692","SD","BAL","BAL","away","SD",19,114,114,114,"Overtime",5,3,13,"run",-1,NA,1,0,0,1,0
"693","BAL","PIT","BAL","home","PIT",80,900,1800,3600,"Half1",1,1,10,"pass",10,"short",3,3,0,0,1
"694","BAL","PIT","BAL","home","PIT",70,862,1762,3562,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"695","BAL","PIT","BAL","home","PIT",70,854,1754,3554,"Half1",1,2,10,"pass",12,"short",3,3,0,0,1
