"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"732","MIN","DET","MIN","home","DET",82,627,1527,3327,"Half1",1,1,10,"pass",11,"short",3,3,0,0,1
"733","MIN","DET","MIN","home","DET",71,602,1502,3302,"Half1",1,1,10,"run",9,NA,3,3,0,1,0
"734","MIN","DET","MIN","home","DET",62,568,1468,3268,"Half1",1,2,1,"run",4,NA,3,3,0,1,0
"735","MIN","DET","MIN","home","DET",58,537,1437,3237,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"736","MIN","DET","MIN","home","DET",51,490,1390,3190,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"737","MIN","DET","MIN","home","DET",46,464,1364,3164,"Half1",1,2,5,"pass",14,"short",3,3,0,0,1
"738","MIN","DET","MIN","home","DET",32,432,1332,3132,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"739","MIN","DET","MIN","home","DET",30,389,1289,3089,"Half1",1,2,8,"pass",10,"short",3,3,0,0,1
"740","MIN","DET","MIN","home","DET",20,364,1264,3064,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"741","MIN","DET","MIN","home","DET",9,352,1252,3052,"Half1",1,1,9,"pass",9,"short",3,3,6,0,1
"742","MIN","DET","MIN","home","DET",88,105,1005,2805,"Half1",1,1,10,"run",9,NA,3,3,7,1,0
"743","MIN","DET","MIN","home","DET",79,72,972,2772,"Half1",1,2,1,"run",2,NA,3,3,7,1,0
"744","MIN","DET","MIN","home","DET",72,50,950,2750,"Half1",1,1,10,"pass",9,"short",3,3,7,0,1
"745","MIN","DET","MIN","home","DET",63,24,924,2724,"Half1",1,2,1,"pass",-3,"short",3,3,7,0,1
"746","MIN","DET","MIN","home","DET",66,879,879,2679,"Half1",2,3,4,"pass",6,"short",3,3,7,0,1
"747","MIN","DET","MIN","home","DET",60,858,858,2658,"Half1",2,1,10,"run",6,NA,3,3,7,1,0
"748","MIN","DET","MIN","home","DET",54,825,825,2625,"Half1",2,2,4,"pass",13,"short",3,3,7,0,1
"749","MIN","DET","MIN","home","DET",41,807,807,2607,"Half1",2,1,10,"run",1,NA,3,3,7,1,0
"750","MIN","DET","MIN","home","DET",40,771,771,2571,"Half1",2,2,9,"run",1,NA,3,3,7,1,0
"751","MIN","DET","MIN","home","DET",39,727,727,2527,"Half1",2,3,8,"pass",0,"short",3,3,7,0,1
"752","MIN","DET","MIN","home","DET",65,594,594,2394,"Half1",2,1,10,"run",3,NA,3,3,7,1,0
"753","MIN","DET","MIN","home","DET",62,557,557,2357,"Half1",2,2,7,"pass",13,"short",3,3,7,0,1
"754","MIN","DET","MIN","home","DET",49,521,521,2321,"Half1",2,1,10,"run",2,NA,3,3,7,1,0
"755","MIN","DET","MIN","home","DET",47,483,483,2283,"Half1",2,2,8,"pass",9,"short",3,3,7,0,1
"756","MIN","DET","MIN","home","DET",38,456,456,2256,"Half1",2,1,10,"pass",25,"short",3,3,7,0,1
"757","MIN","DET","MIN","home","DET",13,411,411,2211,"Half1",2,1,10,"run",8,NA,3,3,7,1,0
"758","MIN","DET","MIN","home","DET",5,364,364,2164,"Half1",2,2,2,"run",1,NA,3,3,7,1,0
"759","MIN","DET","MIN","home","DET",4,322,322,2122,"Half1",2,3,1,"run",0,NA,3,3,7,1,0
"760","MIN","DET","MIN","home","DET",65,66,66,1866,"Half1",2,1,10,"pass",6,"short",2,3,10,0,1
"761","MIN","DET","MIN","home","DET",59,62,62,1862,"Half1",2,2,4,"pass",2,"short",2,3,10,0,1
"762","MIN","DET","MIN","home","DET",57,41,41,1841,"Half1",2,3,2,"pass",10,"short",2,3,10,0,1
"763","MIN","DET","MIN","home","DET",47,37,37,1837,"Half1",2,1,10,"pass",44,"deep",1,3,10,0,1
"764","MIN","DET","MIN","home","DET",3,31,31,1831,"Half1",2,1,3,"pass",0,"short",1,3,10,0,1
"765","MIN","DET","MIN","home","DET",3,25,25,1825,"Half1",2,2,3,"run",3,NA,1,3,16,1,0
"766","MIN","DET","MIN","home","DET",70,896,1796,1796,"Half2",3,1,10,"run",5,NA,3,3,17,1,0
"767","MIN","DET","MIN","home","DET",65,862,1762,1762,"Half2",3,2,5,"run",0,NA,3,3,17,1,0
"768","MIN","DET","MIN","home","DET",65,828,1728,1728,"Half2",3,3,5,"pass",0,"deep",3,3,17,0,1
"769","MIN","DET","MIN","home","DET",68,733,1633,1633,"Half2",3,1,10,"pass",0,"deep",3,3,17,0,1
"770","MIN","DET","MIN","home","DET",68,727,1627,1627,"Half2",3,2,10,"pass",3,"short",3,3,17,0,1
"771","MIN","DET","MIN","home","DET",65,682,1582,1582,"Half2",3,3,7,"run",0,NA,3,3,17,1,0
"772","MIN","DET","MIN","home","DET",68,487,1387,1387,"Half2",3,1,10,"run",8,NA,3,3,17,1,0
"773","MIN","DET","MIN","home","DET",60,459,1359,1359,"Half2",3,2,2,"pass",0,"short",3,3,17,0,1
"774","MIN","DET","MIN","home","DET",60,454,1354,1354,"Half2",3,3,2,"pass",5,"short",3,3,17,0,1
"775","MIN","DET","MIN","home","DET",55,420,1320,1320,"Half2",3,1,10,"run",0,NA,3,3,17,1,0
"776","MIN","DET","MIN","home","DET",55,386,1286,1286,"Half2",3,2,10,"run",4,NA,3,3,17,1,0
"777","MIN","DET","MIN","home","DET",51,346,1246,1246,"Half2",3,3,6,"pass",-4,"short",3,3,17,0,1
"778","MIN","DET","MIN","home","DET",64,264,1164,1164,"Half2",3,1,10,"run",7,NA,3,3,17,1,0
"779","MIN","DET","MIN","home","DET",57,235,1135,1135,"Half2",3,2,3,"run",2,NA,3,3,17,1,0
"780","MIN","DET","MIN","home","DET",55,199,1099,1099,"Half2",3,3,1,"pass",8,"short",3,3,17,0,1
"781","MIN","DET","MIN","home","DET",47,176,1076,1076,"Half2",3,1,10,"run",8,NA,3,3,17,1,0
"782","MIN","DET","MIN","home","DET",39,141,1041,1041,"Half2",3,2,2,"run",4,NA,3,3,17,1,0
"783","MIN","DET","MIN","home","DET",35,99,999,999,"Half2",3,1,10,"run",1,NA,3,3,17,1,0
"784","MIN","DET","MIN","home","DET",34,61,961,961,"Half2",3,2,9,"run",-5,NA,3,3,17,1,0
"785","MIN","DET","MIN","home","DET",39,17,917,917,"Half2",3,3,14,"pass",7,"short",3,3,17,0,1
"786","MIN","DET","MIN","home","DET",92,602,602,602,"Half2",4,1,10,"pass",5,"short",3,3,20,0,1
"787","MIN","DET","MIN","home","DET",87,568,568,568,"Half2",4,2,5,"run",3,NA,3,3,20,1,0
"788","MIN","DET","MIN","home","DET",84,527,527,527,"Half2",4,3,2,"pass",36,"deep",3,3,20,0,1
"789","MIN","DET","MIN","home","DET",48,476,476,476,"Half2",4,1,10,"run",3,NA,3,3,20,1,0
"790","MIN","DET","MIN","home","DET",45,439,439,439,"Half2",4,2,7,"run",3,NA,3,3,20,1,0
"791","MIN","DET","MIN","home","DET",42,401,401,401,"Half2",4,3,4,"pass",-8,NA,3,3,20,0,1
"792","MIN","DET","MIN","home","DET",52,128,128,128,"Half2",4,1,10,"run",1,NA,3,3,13,1,0
"793","MIN","DET","MIN","home","DET",51,120,120,120,"Half2",4,2,9,"run",4,NA,3,3,13,1,0
"794","MIN","DET","MIN","home","DET",47,115,115,115,"Half2",4,3,5,"run",3,NA,3,2,13,1,0
"795","MIN","DET","MIN","home","DET",44,110,110,110,"Half2",4,4,2,"run",0,NA,3,1,13,1,0
"796","LAC","MIN","MIN","away","LAC",75,900,1800,3600,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"797","LAC","MIN","MIN","away","LAC",73,871,1771,3571,"Half1",1,2,8,"pass",7,"short",3,3,0,0,1
"798","LAC","MIN","MIN","away","LAC",66,835,1735,3535,"Half1",1,3,1,"pass",5,"short",3,3,0,0,1
"799","LAC","MIN","MIN","away","LAC",61,797,1697,3497,"Half1",1,1,10,"run",6,NA,3,3,0,1,0
"800","LAC","MIN","MIN","away","LAC",55,763,1663,3463,"Half1",1,2,4,"pass",21,"short",3,3,0,0,1
"801","LAC","MIN","MIN","away","LAC",34,724,1624,3424,"Half1",1,1,10,"run",4,NA,3,3,0,1,0
"802","LAC","MIN","MIN","away","LAC",30,681,1581,3381,"Half1",1,2,6,"pass",10,"short",3,3,0,0,1
"803","LAC","MIN","MIN","away","LAC",20,641,1541,3341,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"804","LAC","MIN","MIN","away","LAC",17,604,1504,3304,"Half1",1,2,7,"pass",1,"short",3,3,0,0,1
"805","LAC","MIN","MIN","away","LAC",1,558,1458,3258,"Half1",1,1,1,"pass",1,"short",3,3,6,0,1
"806","LAC","MIN","MIN","away","LAC",74,269,1169,2969,"Half1",1,1,10,"run",0,NA,3,3,3,1,0
"807","LAC","MIN","MIN","away","LAC",74,247,1147,2947,"Half1",1,2,10,"pass",0,"short",3,3,3,0,1
"808","LAC","MIN","MIN","away","LAC",74,243,1143,2943,"Half1",1,3,10,"pass",19,"deep",3,3,3,0,1
"809","LAC","MIN","MIN","away","LAC",55,211,1111,2911,"Half1",1,1,10,"run",0,NA,3,3,3,1,0
"810","LAC","MIN","MIN","away","LAC",57,175,1075,2875,"Half1",1,2,12,"run",6,NA,3,3,3,1,0
"811","LAC","MIN","MIN","away","LAC",51,146,1046,2846,"Half1",1,3,6,"pass",0,"short",3,3,3,0,1
"812","LAC","MIN","MIN","away","LAC",11,86,986,2786,"Half1",1,1,10,"run",3,NA,3,3,3,1,0
"813","LAC","MIN","MIN","away","LAC",8,48,948,2748,"Half1",1,2,7,"run",1,NA,3,3,3,1,0
"814","LAC","MIN","MIN","away","LAC",7,5,905,2705,"Half1",1,3,6,"pass",0,"short",3,3,3,0,1
"815","LAC","MIN","MIN","away","LAC",80,522,522,2322,"Half1",2,1,15,"pass",19,"deep",3,3,-1,0,1
"816","LAC","MIN","MIN","away","LAC",61,482,482,2282,"Half1",2,1,10,"run",0,NA,3,3,-1,1,0
"817","LAC","MIN","MIN","away","LAC",62,448,448,2248,"Half1",2,2,11,"pass",4,"short",3,3,-1,0,1
"818","LAC","MIN","MIN","away","LAC",58,415,415,2215,"Half1",2,3,7,"pass",13,"short",3,3,-1,0,1
"819","LAC","MIN","MIN","away","LAC",40,365,365,2165,"Half1",2,1,10,"pass",0,"deep",3,3,-1,0,1
"820","LAC","MIN","MIN","away","LAC",40,361,361,2161,"Half1",2,2,10,"pass",11,"short",3,3,-1,0,1
"821","LAC","MIN","MIN","away","LAC",29,351,351,2151,"Half1",2,1,10,"pass",1,"short",3,3,-1,0,1
"822","LAC","MIN","MIN","away","LAC",28,309,309,2109,"Half1",2,2,9,"run",2,NA,3,3,-1,1,0
"823","LAC","MIN","MIN","away","LAC",26,269,269,2069,"Half1",2,3,7,"pass",0,"deep",3,3,-1,0,1
"824","LAC","MIN","MIN","away","LAC",49,118,118,1918,"Half1",2,1,10,"pass",7,"short",3,3,2,0,1
"825","LAC","MIN","MIN","away","LAC",42,87,87,1887,"Half1",2,2,3,"run",8,NA,3,3,2,1,0
"826","LAC","MIN","MIN","away","LAC",34,65,65,1865,"Half1",2,1,10,"pass",5,"short",3,3,2,0,1
"827","LAC","MIN","MIN","away","LAC",29,62,62,1862,"Half1",2,2,5,"pass",0,"short",3,3,2,0,1
"828","LAC","MIN","MIN","away","LAC",26,892,1792,1792,"Half2",3,1,10,"run",7,NA,3,3,9,1,0
"829","LAC","MIN","MIN","away","LAC",19,843,1743,1743,"Half2",3,2,3,"run",-3,NA,3,3,9,1,0
"830","LAC","MIN","MIN","away","LAC",27,803,1703,1703,"Half2",3,3,11,"pass",7,"short",3,3,9,0,1
"831","LAC","MIN","MIN","away","LAC",41,669,1569,1569,"Half2",3,1,10,"run",3,NA,3,3,12,1,0
"832","LAC","MIN","MIN","away","LAC",38,634,1534,1534,"Half2",3,2,7,"pass",6,"short",3,3,12,0,1
"833","LAC","MIN","MIN","away","LAC",32,599,1499,1499,"Half2",3,3,1,"run",14,NA,3,3,12,1,0
"834","LAC","MIN","MIN","away","LAC",18,556,1456,1456,"Half2",3,1,10,"run",5,NA,3,3,12,1,0
"835","LAC","MIN","MIN","away","LAC",13,518,1418,1418,"Half2",3,2,5,"run",2,NA,3,3,12,1,0
"836","LAC","MIN","MIN","away","LAC",11,477,1377,1377,"Half2",3,3,3,"pass",2,"short",3,3,12,0,1
"837","LAC","MIN","MIN","away","LAC",85,895,895,895,"Half2",4,1,10,"pass",22,"deep",2,3,15,0,1
"838","LAC","MIN","MIN","away","LAC",63,855,855,855,"Half2",4,1,10,"run",3,NA,2,3,15,1,0
"839","LAC","MIN","MIN","away","LAC",60,819,819,819,"Half2",4,2,7,"run",10,NA,2,3,15,1,0
"840","LAC","MIN","MIN","away","LAC",50,781,781,781,"Half2",4,1,10,"run",4,NA,2,3,15,1,0
"841","LAC","MIN","MIN","away","LAC",57,720,720,720,"Half2",4,2,17,"run",3,NA,2,3,15,1,0
"842","LAC","MIN","MIN","away","LAC",54,682,682,682,"Half2",4,3,14,"pass",46,"deep",2,3,15,0,1
"843","LAC","MIN","MIN","away","LAC",8,630,630,630,"Half2",4,1,8,"run",8,NA,2,3,21,1,0
"844","LAC","MIN","MIN","away","LAC",10,617,617,617,"Half2",4,1,10,"run",3,NA,2,3,22,1,0
"845","LAC","MIN","MIN","away","LAC",7,573,573,573,"Half2",4,2,7,"run",5,NA,2,3,22,1,0
"846","LAC","MIN","MIN","away","LAC",2,528,528,528,"Half2",4,3,2,"run",2,NA,1,3,28,1,0
"847","LAC","MIN","MIN","away","LAC",80,432,432,432,"Half2",4,1,10,"run",5,NA,1,3,29,1,0
"848","LAC","MIN","MIN","away","LAC",75,388,388,388,"Half2",4,2,5,"run",0,NA,1,3,29,1,0
"849","LAC","MIN","MIN","away","LAC",75,344,344,344,"Half2",4,3,5,"run",11,NA,1,3,29,1,0
"850","LAC","MIN","MIN","away","LAC",64,297,297,297,"Half2",4,1,10,"run",5,NA,1,3,29,1,0
"851","LAC","MIN","MIN","away","LAC",69,289,289,289,"Half2",4,1,15,"run",7,NA,1,3,29,1,0
"852","LAC","MIN","MIN","away","LAC",72,281,281,281,"Half2",4,1,18,"run",1,NA,1,3,29,1,0
"853","LAC","MIN","MIN","away","LAC",71,276,276,276,"Half2",4,2,17,"run",5,NA,1,2,29,1,0
"854","LAC","MIN","MIN","away","LAC",66,272,272,272,"Half2",4,3,12,"run",5,NA,1,1,29,1,0
"855","MIN","GB","MIN","home","GB",10,840,1740,3540,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"856","MIN","GB","MIN","home","GB",5,804,1704,3504,"Half1",1,2,5,"pass",0,"short",3,3,0,0,1
"857","MIN","GB","MIN","home","GB",5,798,1698,3498,"Half1",1,3,5,"pass",0,"short",3,3,0,0,1
"858","MIN","GB","MIN","home","GB",91,517,1417,3217,"Half1",1,1,10,"pass",0,"short",3,3,3,0,1
"859","MIN","GB","MIN","home","GB",91,513,1413,3213,"Half1",1,2,10,"run",5,NA,3,3,3,1,0
"860","MIN","GB","MIN","home","GB",86,468,1368,3168,"Half1",1,3,5,"pass",8,"short",3,3,3,0,1
"861","MIN","GB","MIN","home","GB",78,421,1321,3121,"Half1",1,1,10,"pass",5,"short",3,3,3,0,1
"862","MIN","GB","MIN","home","GB",73,380,1280,3080,"Half1",1,2,5,"pass",0,"short",3,3,3,0,1
"863","MIN","GB","MIN","home","GB",73,376,1276,3076,"Half1",1,3,5,"pass",0,"deep",2,3,3,0,1
"864","MIN","GB","MIN","home","GB",80,120,1020,2820,"Half1",1,1,15,"run",-2,NA,2,3,0,1,0
"865","MIN","GB","MIN","home","GB",82,84,984,2784,"Half1",1,2,17,"pass",5,"short",2,3,0,0,1
"866","MIN","GB","MIN","home","GB",77,41,941,2741,"Half1",1,3,12,"pass",0,"short",2,3,0,0,1
"867","MIN","GB","MIN","home","GB",26,892,892,2692,"Half1",2,1,10,"run",2,NA,2,3,0,1,0
"868","MIN","GB","MIN","home","GB",24,861,861,2661,"Half1",2,2,8,"run",3,NA,2,3,0,1,0
"869","MIN","GB","MIN","home","GB",21,819,819,2619,"Half1",2,3,5,"pass",21,"deep",2,3,6,0,1
"870","MIN","GB","MIN","home","GB",75,420,420,2220,"Half1",2,1,10,"run",4,NA,2,3,4,1,0
"871","MIN","GB","MIN","home","GB",71,386,386,2186,"Half1",2,2,6,"pass",-13,NA,2,3,4,0,1
"872","MIN","GB","MIN","home","GB",84,346,346,2146,"Half1",2,3,19,"run",14,NA,2,3,4,1,0
"873","MIN","GB","MIN","home","GB",48,247,247,2047,"Half1",2,1,10,"run",4,NA,2,3,4,1,0
"874","MIN","GB","MIN","home","GB",44,212,212,2012,"Half1",2,2,6,"run",2,NA,2,3,4,1,0
"875","MIN","GB","MIN","home","GB",42,169,169,1969,"Half1",2,3,4,"pass",0,"short",2,3,4,0,1
"876","MIN","GB","MIN","home","GB",42,162,162,1962,"Half1",2,4,4,"pass",0,"deep",2,3,4,0,1
"877","MIN","GB","MIN","home","GB",90,104,104,1904,"Half1",2,1,10,"run",7,NA,2,3,4,1,0
"878","MIN","GB","MIN","home","GB",83,70,70,1870,"Half1",2,2,3,"run",-2,NA,2,3,4,1,0
"879","MIN","GB","MIN","home","GB",85,66,66,1866,"Half1",2,3,5,"pass",0,"short",2,2,4,0,1
"880","MIN","GB","MIN","home","GB",75,900,1800,1800,"Half2",3,1,10,"pass",7,"short",3,3,1,0,1
"881","MIN","GB","MIN","home","GB",68,864,1764,1764,"Half2",3,2,3,"run",0,NA,3,3,1,1,0
"882","MIN","GB","MIN","home","GB",68,828,1728,1728,"Half2",3,3,3,"pass",0,"short",3,3,1,0,1
"883","MIN","GB","MIN","home","GB",77,585,1485,1485,"Half2",3,1,10,"pass",0,"short",3,3,1,0,1
"884","MIN","GB","MIN","home","GB",77,579,1479,1479,"Half2",3,2,10,"pass",-8,NA,3,3,1,0,1
"885","MIN","GB","MIN","home","GB",85,542,1442,1442,"Half2",3,3,18,"pass",28,"deep",3,3,1,0,1
"886","MIN","GB","MIN","home","GB",57,504,1404,1404,"Half2",3,1,10,"run",7,NA,3,3,1,1,0
"887","MIN","GB","MIN","home","GB",50,473,1373,1373,"Half2",3,2,3,"run",4,NA,3,3,1,1,0
"888","MIN","GB","MIN","home","GB",46,447,1347,1347,"Half2",3,1,10,"pass",0,"deep",3,3,1,0,1
"889","MIN","GB","MIN","home","GB",75,123,1023,1023,"Half2",3,1,10,"pass",4,"short",3,3,-7,0,1
"890","MIN","GB","MIN","home","GB",71,92,992,992,"Half2",3,2,6,"pass",7,"short",3,3,-7,0,1
"891","MIN","GB","MIN","home","GB",64,65,965,965,"Half2",3,1,10,"run",2,NA,3,3,-7,1,0
"892","MIN","GB","MIN","home","GB",62,32,932,932,"Half2",3,2,8,"pass",5,"short",3,3,-7,0,1
"893","MIN","GB","MIN","home","GB",57,900,900,900,"Half2",4,3,3,"run",2,NA,3,3,-7,1,0
"894","MIN","GB","MIN","home","GB",67,577,577,577,"Half2",4,1,10,"pass",-1,"short",2,2,-7,0,1
"895","MIN","GB","MIN","home","GB",68,554,554,554,"Half2",4,2,11,"pass",3,"short",2,2,-7,0,1
"896","MIN","GB","MIN","home","GB",65,512,512,512,"Half2",4,3,8,"pass",-6,NA,2,2,-7,0,1
"897","MIN","GB","MIN","home","GB",75,351,351,351,"Half2",4,1,10,"pass",0,"short",2,2,-13,0,1
"898","MIN","GB","MIN","home","GB",75,347,347,347,"Half2",4,2,10,"pass",6,"short",2,2,-13,0,1
"899","MIN","GB","MIN","home","GB",69,321,321,321,"Half2",4,3,4,"pass",10,"short",2,2,-13,0,1
"900","MIN","GB","MIN","home","GB",59,300,300,300,"Half2",4,1,10,"pass",10,"short",2,2,-13,0,1
"901","MIN","GB","MIN","home","GB",49,280,280,280,"Half2",4,1,10,"pass",-4,NA,2,2,-13,0,1
"902","MIN","GB","MIN","home","GB",63,247,247,247,"Half2",4,2,24,"pass",0,"short",2,1,-13,0,1
"903","MIN","GB","MIN","home","GB",63,226,226,226,"Half2",4,3,24,"pass",0,"deep",2,1,-13,0,1
"904","MIN","GB","MIN","home","GB",57,151,151,151,"Half2",4,1,10,"pass",4,"short",0,1,-13,0,1
"905","MIN","GB","MIN","home","GB",53,130,130,130,"Half2",4,2,6,"pass",0,"deep",0,1,-13,0,1
"906","MIN","GB","MIN","home","GB",53,126,126,126,"Half2",4,3,6,"pass",-9,NA,0,1,-13,0,1
"907","MIN","CHI","MIN","home","CHI",75,900,1800,3600,"Half1",1,1,10,"run",59,NA,3,3,0,1,0
"908","MIN","CHI","MIN","home","CHI",16,862,1762,3562,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"909","MIN","CHI","MIN","home","CHI",75,461,1361,3161,"Half1",1,1,10,"pass",11,"short",3,3,-3,0,1
"910","MIN","CHI","MIN","home","CHI",64,422,1322,3122,"Half1",1,1,10,"run",1,NA,3,3,-3,1,0
"911","MIN","CHI","MIN","home","CHI",63,383,1283,3083,"Half1",1,2,9,"pass",0,"short",3,3,-3,0,1
"912","MIN","CHI","MIN","home","CHI",75,44,944,2744,"Half1",1,1,10,"run",2,NA,3,3,-6,1,0
"913","MIN","CHI","MIN","home","CHI",73,900,900,2700,"Half1",2,2,8,"run",1,NA,3,3,-6,1,0
"914","MIN","CHI","MIN","home","CHI",72,864,864,2664,"Half1",2,3,7,"pass",11,"short",3,3,-6,0,1
"915","MIN","CHI","MIN","home","CHI",61,840,840,2640,"Half1",2,1,10,"run",3,NA,3,3,-6,1,0
"916","MIN","CHI","MIN","home","CHI",58,802,802,2602,"Half1",2,2,7,"pass",0,"short",3,3,-6,0,1
"917","MIN","CHI","MIN","home","CHI",58,798,798,2598,"Half1",2,3,7,"pass",14,"short",3,3,-6,0,1
"918","MIN","CHI","MIN","home","CHI",44,764,764,2564,"Half1",2,1,10,"run",-2,NA,3,3,-6,1,0
"919","MIN","CHI","MIN","home","CHI",46,723,723,2523,"Half1",2,2,12,"run",14,NA,3,3,-6,1,0
"920","MIN","CHI","MIN","home","CHI",32,683,683,2483,"Half1",2,1,10,"run",9,NA,3,3,-6,1,0
"921","MIN","CHI","MIN","home","CHI",23,643,643,2443,"Half1",2,2,1,"run",3,NA,3,3,-6,1,0
"922","MIN","CHI","MIN","home","CHI",20,609,609,2409,"Half1",2,1,10,"run",1,NA,3,3,-6,1,0
"923","MIN","CHI","MIN","home","CHI",19,568,568,2368,"Half1",2,2,9,"pass",0,"short",3,3,-6,0,1
"924","MIN","CHI","MIN","home","CHI",19,565,565,2365,"Half1",2,3,9,"pass",0,"short",3,3,-6,0,1
"925","MIN","CHI","MIN","home","CHI",99,371,371,2171,"Half1",2,1,10,"run",-1,NA,3,3,-5,1,0
"926","MIN","CHI","MIN","home","CHI",75,111,111,1911,"Half1",2,1,10,"run",5,NA,3,3,-8,1,0
"927","MIN","CHI","MIN","home","CHI",70,66,66,1866,"Half1",2,2,5,"run",41,NA,3,3,-8,1,0
"928","MIN","CHI","MIN","home","CHI",29,57,57,1857,"Half1",2,1,10,"run",2,NA,2,3,-8,1,0
"929","MIN","CHI","MIN","home","CHI",27,37,37,1837,"Half1",2,2,8,"pass",5,"short",2,3,-8,0,1
"930","MIN","CHI","MIN","home","CHI",22,31,31,1831,"Half1",2,3,3,"pass",2,"short",1,3,-8,0,1
"931","MIN","CHI","MIN","home","CHI",75,589,1489,1489,"Half2",3,1,10,"run",1,NA,3,3,-12,1,0
"932","MIN","CHI","MIN","home","CHI",74,550,1450,1450,"Half2",3,2,9,"run",8,NA,3,3,-12,1,0
"933","MIN","CHI","MIN","home","CHI",76,482,1382,1382,"Half2",3,3,11,"pass",0,"short",3,3,-12,0,1
"934","MIN","CHI","MIN","home","CHI",43,180,1080,1080,"Half2",3,1,10,"pass",12,"short",3,2,-12,0,1
"935","MIN","CHI","MIN","home","CHI",31,144,1044,1044,"Half2",3,1,10,"pass",5,"short",3,2,-12,0,1
"936","MIN","CHI","MIN","home","CHI",26,104,1004,1004,"Half2",3,2,5,"pass",0,"short",3,2,-12,0,1
"937","MIN","CHI","MIN","home","CHI",26,99,999,999,"Half2",3,3,5,"pass",8,"short",3,2,-12,0,1
"938","MIN","CHI","MIN","home","CHI",18,66,966,966,"Half2",3,1,10,"run",11,NA,3,2,-12,1,0
"939","MIN","CHI","MIN","home","CHI",7,22,922,922,"Half2",3,1,7,"run",2,NA,3,2,-12,1,0
"940","MIN","CHI","MIN","home","CHI",5,900,900,900,"Half2",4,2,5,"run",4,NA,3,2,-12,1,0
"941","MIN","CHI","MIN","home","CHI",1,857,857,857,"Half2",4,3,1,"run",1,NA,3,2,-6,1,0
"942","MIN","CHI","MIN","home","CHI",80,794,794,794,"Half2",4,1,10,"pass",9,"short",3,1,-5,0,1
"943","MIN","CHI","MIN","home","CHI",71,759,759,759,"Half2",4,2,1,"run",1,NA,3,1,-5,1,0
"944","MIN","CHI","MIN","home","CHI",70,721,721,721,"Half2",4,1,10,"run",1,NA,3,1,-5,1,0
"945","MIN","CHI","MIN","home","CHI",69,686,686,686,"Half2",4,2,9,"pass",7,"short",3,1,-5,0,1
"946","MIN","CHI","MIN","home","CHI",48,643,643,643,"Half2",4,1,10,"pass",35,"deep",3,1,-5,0,1
"947","MIN","CHI","MIN","home","CHI",13,613,613,613,"Half2",4,1,10,"run",0,NA,3,1,-5,1,0
"948","MIN","CHI","MIN","home","CHI",13,570,570,570,"Half2",4,2,10,"pass",7,"short",3,1,-5,0,1
"949","MIN","CHI","MIN","home","CHI",21,542,542,542,"Half2",4,3,18,"pass",0,"short",3,1,-5,0,1
"950","MIN","CHI","MIN","home","CHI",23,380,380,380,"Half2",4,1,10,"run",4,NA,3,1,-2,1,0
"951","MIN","CHI","MIN","home","CHI",19,339,339,339,"Half2",4,2,6,"run",3,NA,3,1,-2,1,0
"952","MIN","CHI","MIN","home","CHI",16,300,300,300,"Half2",4,3,3,"pass",0,"short",3,1,-2,0,1
"953","MIN","CHI","MIN","home","CHI",71,4,4,4,"Half2",4,1,10,"pass",0,"deep",0,0,-2,0,1
